source,target,stds,path,dis,sl,weight
6f8881a745ac4c358a68b92c3b4abe81,44a277ea44dc4ae689fab4b82f0b4098,1,1,3,0,0.834434004
6f8881a745ac4c358a68b92c3b4abe81,66baf19b6b904b70922329068c63746d,2,2,-18,0,0.83883692
6f8881a745ac4c358a68b92c3b4abe81,6f8881a745ac4c358a68b92c3b4abe81,68,155,0,1,1.512483143
6f8881a745ac4c358a68b92c3b4abe81,96bb2b3e85a34d8b9544514e89f6fe97,5,5,-4,0,0.85204567
6f8881a745ac4c358a68b92c3b4abe81,dce46f8904594a62a6377a3587aaa663,1,1,37,0,0.834434004
6f8881a745ac4c358a68b92c3b4abe81,df8191ec5e584c838a899c378941a566,1,1,4,0,0.834434004
6f8881a745ac4c358a68b92c3b4abe81,f7002c8484354eceac57bc7bd62c76c1,94,127,-1,0,1.389201481
7028800abe7d4e27b613d1d6cbe26bf7,00f61990949545828dd12f1303d47504,2,2,-11,0,0.83883692
7028800abe7d4e27b613d1d6cbe26bf7,0d987bed3ffa4ed0b9a2e62e97b7b30f,2,2,5,0,0.83883692
7028800abe7d4e27b613d1d6cbe26bf7,1ebf23f9d994469a85206e4c7b1bf5f5,5,6,-22,0,0.856448586
7028800abe7d4e27b613d1d6cbe26bf7,28c171777c52431ab6b925073bd63d46,1,1,-3,0,0.834434004
7028800abe7d4e27b613d1d6cbe26bf7,2ae94c0cea4d480a9d5dca8fb1d7b542,7,12,-25,0,0.882866085
7028800abe7d4e27b613d1d6cbe26bf7,44240778a97c4af0937817499b75707b,4,7,2,0,0.860851503
7028800abe7d4e27b613d1d6cbe26bf7,6e83e23f56544a19b94067c1c558d9c0,1,1,-20,0,0.834434004
7028800abe7d4e27b613d1d6cbe26bf7,7028800abe7d4e27b613d1d6cbe26bf7,2,2,0,1,0.83883692
7028800abe7d4e27b613d1d6cbe26bf7,7aa76d3e993840d8805f097cbdbcd44b,13,16,-6,0,0.900477751
7028800abe7d4e27b613d1d6cbe26bf7,94cecc3f1e7d484b8e068e79241dfd73,1,1,14,0,0.834434004
7028800abe7d4e27b613d1d6cbe26bf7,ac160db940cb49ae8579162b1d52bb5d,1,1,-1,0,0.834434004
7028800abe7d4e27b613d1d6cbe26bf7,c6fd49b485cc4874b0bbdd9c6171e09c,1,1,1,0,0.834434004
7028800abe7d4e27b613d1d6cbe26bf7,d989ebcfc12a4b669f0100dc1aa14f1e,1,1,-12,0,0.834434004
7040a13096d746ac84b8fac8d9752058,208c9b2796c944db8dacaa96082520ea,1,1,252,0,0.834434004
7040a13096d746ac84b8fac8d9752058,5152833676bf4c6cb317060be10f68db,1,1,192,0,0.834434004
7040a13096d746ac84b8fac8d9752058,67a089198fcb4e1c8f2385786c2b296f,1,1,3,0,0.834434004
7040a13096d746ac84b8fac8d9752058,7040a13096d746ac84b8fac8d9752058,52,75,0,1,1.160249824
7040a13096d746ac84b8fac8d9752058,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,124,0,0.834434004
7040a13096d746ac84b8fac8d9752058,93679be414554a11b1893002f2229a93,48,64,-1,0,1.111817743
7040a13096d746ac84b8fac8d9752058,9a0dc646f934470daf08c4b56ccf73db,89,149,1,0,1.486065644
7040a13096d746ac84b8fac8d9752058,a875096404ef4a9984b62d74cda916f9,1,1,173,0,0.834434004
7040a13096d746ac84b8fac8d9752058,a8f52a1637e44afd96e621bf9efb473f,1,1,-11,0,0.834434004
7040a13096d746ac84b8fac8d9752058,b613861cecf84ffcab01afb23f660475,3,3,-35,0,0.843239837
7040a13096d746ac84b8fac8d9752058,b7719e26494940efa49512aedd0aac79,1,1,-16,0,0.834434004
7040a13096d746ac84b8fac8d9752058,c33c17be71ae4d588da7369472e5bb1b,2,2,-2,0,0.83883692
7040a13096d746ac84b8fac8d9752058,e2911e79efc2420eac45d9f671463d4b,1,1,-34,0,0.834434004
7040a13096d746ac84b8fac8d9752058,fc0e049d56024bc9a02c9a9c435c3df7,24,24,2,0,0.935701083
7108f0e4c2584f1f9c471689ae4c885c,09400e101c5d4b439cf9a26b03aae558,54,60,2,0,1.094206077
7108f0e4c2584f1f9c471689ae4c885c,0c7262dff33c4087bc660ccf40f92f9c,6,6,-39,0,0.856448586
7108f0e4c2584f1f9c471689ae4c885c,139b097acfca451689d80c9c6eebdf7b,1,1,-30,0,0.834434004
7108f0e4c2584f1f9c471689ae4c885c,334c2344009840079b1d0e1b7ce3d5a7,2,2,-3,0,0.83883692
7108f0e4c2584f1f9c471689ae4c885c,7108f0e4c2584f1f9c471689ae4c885c,101,1348,0,1,6.765162514
7108f0e4c2584f1f9c471689ae4c885c,8959e6304a0348309a771e4d08d1b64a,1,1,-45,0,0.834434004
7108f0e4c2584f1f9c471689ae4c885c,94cecc3f1e7d484b8e068e79241dfd73,1,1,73,0,0.834434004
7108f0e4c2584f1f9c471689ae4c885c,a875096404ef4a9984b62d74cda916f9,1,1,1,0,0.834434004
7108f0e4c2584f1f9c471689ae4c885c,b9e80f77c3a44349863b19875725c384,101,142,-1,0,1.455245229
7108f0e4c2584f1f9c471689ae4c885c,c8e371568a0c4391b25796ae4e91952e,1,2,-22,0,0.83883692
7108f0e4c2584f1f9c471689ae4c885c,d7f13c8d63ec4e2aa673fbb9cf9c6933,64,78,-2,0,1.173458573
71cec822bcff4f30a20e75dc63ef7b65,37319e88176d4aefa91d7a9980dbae91,56,58,-4,0,1.085400244
71cec822bcff4f30a20e75dc63ef7b65,3ec3a3563847406fa73338f9e9999cf3,1,1,1,0,0.834434004
71cec822bcff4f30a20e75dc63ef7b65,62bff51286ef4f348717a3cf6fe2318f,45,48,4,0,1.041371079
71cec822bcff4f30a20e75dc63ef7b65,67a089198fcb4e1c8f2385786c2b296f,1,1,-77,0,0.834434004
71cec822bcff4f30a20e75dc63ef7b65,71cec822bcff4f30a20e75dc63ef7b65,100,241,0,1,1.891133961
71cec822bcff4f30a20e75dc63ef7b65,a9ae0a3c070d455bb4369a8996313336,1,1,-2,0,0.834434004
71cec822bcff4f30a20e75dc63ef7b65,e20db35ced8544ddac5bc3839145e463,2,2,-25,0,0.83883692
73039f8c1eb9409cb4caee2cf968001e,00ae5f0c51874a73a41ebea838d95682,9,9,1,0,0.869657336
73039f8c1eb9409cb4caee2cf968001e,08111f75e22d409998cf8b85bd431f0a,22,24,8,0,0.935701083
73039f8c1eb9409cb4caee2cf968001e,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,142,0,0.834434004
73039f8c1eb9409cb4caee2cf968001e,3007433c8f584dcbb5ac159c1c5f2be3,2,2,-1,0,0.83883692
73039f8c1eb9409cb4caee2cf968001e,37319e88176d4aefa91d7a9980dbae91,2,2,12,0,0.83883692
73039f8c1eb9409cb4caee2cf968001e,3cbcea2be0984e7dbd5a48195af10ce7,1,1,65,0,0.834434004
73039f8c1eb9409cb4caee2cf968001e,4280927ec4d643238aa49c32f9e06c6c,95,129,9,0,1.398007314
73039f8c1eb9409cb4caee2cf968001e,56586aa865414f538729c7f7735d2bc6,1,1,-88,0,0.834434004
73039f8c1eb9409cb4caee2cf968001e,62bff51286ef4f348717a3cf6fe2318f,4,4,20,0,0.847642753
73039f8c1eb9409cb4caee2cf968001e,67a089198fcb4e1c8f2385786c2b296f,1,1,-61,0,0.834434004
73039f8c1eb9409cb4caee2cf968001e,71cec822bcff4f30a20e75dc63ef7b65,1,1,16,0,0.834434004
73039f8c1eb9409cb4caee2cf968001e,73039f8c1eb9409cb4caee2cf968001e,1,1,0,1,0.834434004
73039f8c1eb9409cb4caee2cf968001e,8f73ba6f5a0042f2850356ac38ac6f24,1,1,-5,0,0.834434004
73039f8c1eb9409cb4caee2cf968001e,a9ae0a3c070d455bb4369a8996313336,7,8,14,0,0.865254419
73039f8c1eb9409cb4caee2cf968001e,b1cd0e7dc3ad4a8eb91a4bfdbeb025b0,1,1,18,0,0.834434004
73039f8c1eb9409cb4caee2cf968001e,d391c8b6e56a43a7b654e9dee02d904b,4,4,3,0,0.847642753
73039f8c1eb9409cb4caee2cf968001e,d646286c8051419bbc2e31dd1db55ca8,1,1,-33,0,0.834434004
73039f8c1eb9409cb4caee2cf968001e,e20db35ced8544ddac5bc3839145e463,21,23,-9,0,0.931298167
73039f8c1eb9409cb4caee2cf968001e,fc44e6a5f7654430af1227838224dceb,4,4,11,0,0.847642753
74a7f8712e5449c2bc0b43c6f90dafed,24cf8786024543f19b89bc20034e60d7,2,2,-7,0,0.83883692
74a7f8712e5449c2bc0b43c6f90dafed,66ada10dde9f43018588f1ced9d477fc,95,98,-1,0,1.261516903
74a7f8712e5449c2bc0b43c6f90dafed,74a7f8712e5449c2bc0b43c6f90dafed,93,97,0,1,1.257113987
74a7f8712e5449c2bc0b43c6f90dafed,bf12c96466d840a69bed7020b3f18bb8,2,2,1,0,0.83883692
7646a919d7e64fa990bca9b024ff089d,208c9b2796c944db8dacaa96082520ea,1,2,-10,0,0.83883692
7646a919d7e64fa990bca9b024ff089d,21592f2a9e9c4b2f8c66ec5dbcbf6a2b,7,7,-2,0,0.860851503
7646a919d7e64fa990bca9b024ff089d,2c5bb2cbd0014420ad8c95d40e38efd1,4,7,5,0,0.860851503
7646a919d7e64fa990bca9b024ff089d,3434c10e561d488a914e0f7d71907abd,8,8,7,0,0.865254419
7646a919d7e64fa990bca9b024ff089d,34a6e49023fc4465bd5ca604330bbd1c,2,2,-6,0,0.83883692
7646a919d7e64fa990bca9b024ff089d,4a29443515bb404cb8924e1c60a63b73,18,19,-13,0,0.913686501
7646a919d7e64fa990bca9b024ff089d,869e967078f04da18dd0b0b9389a7424,2,2,-5,0,0.83883692
7646a919d7e64fa990bca9b024ff089d,a66a144637284c21afc6de17fea4bfb8,1,1,4,0,0.834434004
7646a919d7e64fa990bca9b024ff089d,ba0e59461bfb4a44b7b1c28a01f8d3b3,9,9,1,0,0.869657336
7646a919d7e64fa990bca9b024ff089d,e390b575229748ea8aac9364efe2bf00,90,90,6,0,1.226293571
7669a956527947d0add87455277e80b4,4a29443515bb404cb8924e1c60a63b73,2,2,-6,0,0.83883692
7669a956527947d0add87455277e80b4,6a9a3b5bde4a48daa896fe8c06eca56f,61,61,-2,0,1.098608993
7669a956527947d0add87455277e80b4,7669a956527947d0add87455277e80b4,101,115,0,1,1.336366483
7669a956527947d0add87455277e80b4,869e967078f04da18dd0b0b9389a7424,40,40,2,0,1.006147747
779f9ddd1fd14d1e9e69f72219a1fdbd,3cbcea2be0984e7dbd5a48195af10ce7,1,1,44,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,56586aa865414f538729c7f7735d2bc6,1,1,-109,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,579338175e0b4bbb8ef3b712b5d8b54e,13,17,7,0,0.904880668
779f9ddd1fd14d1e9e69f72219a1fdbd,62bff51286ef4f348717a3cf6fe2318f,8,8,-1,0,0.865254419
779f9ddd1fd14d1e9e69f72219a1fdbd,67a089198fcb4e1c8f2385786c2b296f,14,14,-82,0,0.891671918
779f9ddd1fd14d1e9e69f72219a1fdbd,6c5ad271a44743479bfaea29b1db8d02,56,62,22,0,1.10301191
779f9ddd1fd14d1e9e69f72219a1fdbd,779f9ddd1fd14d1e9e69f72219a1fdbd,35,67,0,1,1.125026492
779f9ddd1fd14d1e9e69f72219a1fdbd,7a439da90b394756ad1777fc4c6dead5,1,1,6,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,8115eab6556b45f5b415c3b8c26a12e5,6,6,10,0,0.856448586
779f9ddd1fd14d1e9e69f72219a1fdbd,8959e6304a0348309a771e4d08d1b64a,1,1,42,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,a8dd5213034441ac92724b4e83eb0bb2,98,138,8,0,1.437633563
779f9ddd1fd14d1e9e69f72219a1fdbd,ae26e6cda8ad4a3f81bd347560d9579f,66,67,4,0,1.125026492
779f9ddd1fd14d1e9e69f72219a1fdbd,b1cd0e7dc3ad4a8eb91a4bfdbeb025b0,1,1,-3,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,b37e701092c444e8a0009767edc5f622,1,1,1,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,b416d47c56a742199b5d7c7f19d6503a,4,6,13,0,0.856448586
779f9ddd1fd14d1e9e69f72219a1fdbd,b7f2b31585d94eb3bf86376714aa7070,1,1,-108,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,bc5524e78a8544e2ae2fdc2f3462bbec,1,1,158,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,cd4532ad48034873ba8bce2aac0c9808,5,6,16,0,0.856448586
779f9ddd1fd14d1e9e69f72219a1fdbd,d18a9ea32855445f8736581f5cb119ce,1,1,-39,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,d646286c8051419bbc2e31dd1db55ca8,1,1,-54,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,df1de691dafe4549a18a4398ee9dfaf9,57,85,18,0,1.204278989
779f9ddd1fd14d1e9e69f72219a1fdbd,e20db35ced8544ddac5bc3839145e463,54,80,-30,0,1.182264406
779f9ddd1fd14d1e9e69f72219a1fdbd,e449fc6047844f2eb8caee5c269d5c1c,1,1,17,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,f4ce60b4a944484082ccb701b48b3da1,1,1,36,0,0.834434004
779f9ddd1fd14d1e9e69f72219a1fdbd,f661500307d74c908e9207d949ceb4aa,6,8,15,0,0.865254419
77ecef8eff6b4a2caea7707669bf7475,0c7262dff33c4087bc660ccf40f92f9c,10,10,-53,0,0.874060252
77ecef8eff6b4a2caea7707669bf7475,1c6721b1f63f4d30ba7746ea8af02a52,71,99,-1,0,1.26591982
77ecef8eff6b4a2caea7707669bf7475,2ab1535aac1346ba8801535bf729ef37,2,3,7,0,0.843239837
77ecef8eff6b4a2caea7707669bf7475,2ae94c0cea4d480a9d5dca8fb1d7b542,2,2,20,0,0.83883692
77ecef8eff6b4a2caea7707669bf7475,77ecef8eff6b4a2caea7707669bf7475,99,1283,0,1,6.478972942
77ecef8eff6b4a2caea7707669bf7475,8b9ae98743bd4d4a8a87dff1c1244211,19,19,5,0,0.913686501
77ecef8eff6b4a2caea7707669bf7475,91125ca626c5470eb145501f8c37f8db,1,1,-2,0,0.834434004
77ecef8eff6b4a2caea7707669bf7475,94cecc3f1e7d484b8e068e79241dfd73,1,1,59,0,0.834434004
77ecef8eff6b4a2caea7707669bf7475,a49a937d6896486d9a5396654abcf2e1,1,1,4,0,0.834434004
77ecef8eff6b4a2caea7707669bf7475,bb5a47f5ea01454a8b79455422d3b9da,1,1,58,0,0.834434004
77ecef8eff6b4a2caea7707669bf7475,cab89fa5c3ed45a5aa550fc0352d6a42,1,1,16,0,0.834434004
77ecef8eff6b4a2caea7707669bf7475,d03cb855c70044cf8c35d9ec0de696e3,41,48,2,0,1.041371079
77ecef8eff6b4a2caea7707669bf7475,d7f13c8d63ec4e2aa673fbb9cf9c6933,7,7,-16,0,0.860851503
77ecef8eff6b4a2caea7707669bf7475,f7906d6f59b9489a91d2ef40db5a474d,2,2,1,0,0.83883692
78adeee1fa2c4fe0bc73f7bca9fcee86,07b44a7a51e94c78b411c753fc39dab0,1,1,29,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,0c7262dff33c4087bc660ccf40f92f9c,2,2,9,0,0.83883692
78adeee1fa2c4fe0bc73f7bca9fcee86,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,112,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,24cf8786024543f19b89bc20034e60d7,1,1,268,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,82,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,3cbcea2be0984e7dbd5a48195af10ce7,76,124,5,0,1.375992732
78adeee1fa2c4fe0bc73f7bca9fcee86,4280927ec4d643238aa49c32f9e06c6c,1,1,-51,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,4a29443515bb404cb8924e1c60a63b73,1,1,125,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,56586aa865414f538729c7f7735d2bc6,1,1,-148,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,65202579580f4ad38d734b4ee39d22a8,100,521,4,0,3.123950578
78adeee1fa2c4fe0bc73f7bca9fcee86,67a089198fcb4e1c8f2385786c2b296f,15,16,-121,0,0.900477751
78adeee1fa2c4fe0bc73f7bca9fcee86,6c5ad271a44743479bfaea29b1db8d02,1,1,-17,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,78adeee1fa2c4fe0bc73f7bca9fcee86,67,176,0,1,1.604944389
78adeee1fa2c4fe0bc73f7bca9fcee86,82e6285962b8400d9d6fc32436022a94,43,55,7,0,1.072191494
78adeee1fa2c4fe0bc73f7bca9fcee86,83d42d95cd844fc093fc09cee250edb8,1,1,305,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,8959e6304a0348309a771e4d08d1b64a,11,12,3,0,0.882866085
78adeee1fa2c4fe0bc73f7bca9fcee86,9afd71a5298d4333b6849dfce1b9422c,1,1,-142,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,a49d1bb4328949299686242fd0be5584,1,1,-139,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,b2f0d654738f48158edff28e8d3a546e,1,1,289,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,b7719e26494940efa49512aedd0aac79,1,1,-140,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,d18a9ea32855445f8736581f5cb119ce,2,2,-78,0,0.83883692
78adeee1fa2c4fe0bc73f7bca9fcee86,d313cec988a84645bee413e8d4724a4b,5,5,-2,0,0.85204567
78adeee1fa2c4fe0bc73f7bca9fcee86,d5ae8642e15b46b8bd298b02274d4e9c,1,1,220,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,d9c8d8c444a64dadbbb508652c721e17,3,3,-114,0,0.843239837
78adeee1fa2c4fe0bc73f7bca9fcee86,dc60696c76a74368a60f72246e47700d,2,2,-1,0,0.83883692
78adeee1fa2c4fe0bc73f7bca9fcee86,df1de691dafe4549a18a4398ee9dfaf9,58,72,-21,0,1.147041074
78adeee1fa2c4fe0bc73f7bca9fcee86,ec341f459285443b8361f7f15638ff08,1,1,53,0,0.834434004
78adeee1fa2c4fe0bc73f7bca9fcee86,f8c6e9dd315640039488619b16128971,3,3,2,0,0.843239837
78adeee1fa2c4fe0bc73f7bca9fcee86,fab84b4fab5940efb4ea868ef8d09396,1,1,124,0,0.834434004
78f30e4dcac84e3cbea8b2cc6e0d62b3,12aa6e1672ac4e7aa6449a7a8609cd72,47,57,-2,0,1.080997327
78f30e4dcac84e3cbea8b2cc6e0d62b3,309ccf3cc4fe429d9bfbaef53d3fa479,2,2,1,0,0.83883692
78f30e4dcac84e3cbea8b2cc6e0d62b3,56586aa865414f538729c7f7735d2bc6,1,1,-47,0,0.834434004
78f30e4dcac84e3cbea8b2cc6e0d62b3,67a089198fcb4e1c8f2385786c2b296f,4,5,-20,0,0.85204567
78f30e4dcac84e3cbea8b2cc6e0d62b3,6e13d61a7bdb44bca949c9f86fab3be5,1,1,-12,0,0.834434004
78f30e4dcac84e3cbea8b2cc6e0d62b3,78adeee1fa2c4fe0bc73f7bca9fcee86,2,2,101,0,0.83883692
78f30e4dcac84e3cbea8b2cc6e0d62b3,78f30e4dcac84e3cbea8b2cc6e0d62b3,101,1186,0,1,6.051890042
78f30e4dcac84e3cbea8b2cc6e0d62b3,7af822066add4e7f8e007e4eee31a8bf,1,1,6,0,0.834434004
78f30e4dcac84e3cbea8b2cc6e0d62b3,a0a418b8540d479fa6e0f653b701da8b,32,35,5,0,0.984133164
78f30e4dcac84e3cbea8b2cc6e0d62b3,a1f2f12debe5432fb7a70bcd12bacfb9,98,148,-1,0,1.481662728
78f30e4dcac84e3cbea8b2cc6e0d62b3,b534b89233134e30a9b5645138bfa9ee,6,9,-18,0,0.869657336
78f30e4dcac84e3cbea8b2cc6e0d62b3,bc42d26810654ea9a1df1efe1e58c7d5,31,35,4,0,0.984133164
78f30e4dcac84e3cbea8b2cc6e0d62b3,d0c74f735e024943943e40333d6d337f,7,7,-8,0,0.860851503
78f30e4dcac84e3cbea8b2cc6e0d62b3,d9c8d8c444a64dadbbb508652c721e17,1,1,-13,0,0.834434004
78f30e4dcac84e3cbea8b2cc6e0d62b3,e20db35ced8544ddac5bc3839145e463,1,1,32,0,0.834434004
78f30e4dcac84e3cbea8b2cc6e0d62b3,e2911e79efc2420eac45d9f671463d4b,1,1,-57,0,0.834434004
78f30e4dcac84e3cbea8b2cc6e0d62b3,f924752d8a1149668870b1e7698486f7,11,11,-9,0,0.878463169
79a35eea833e4c2c9d22fc53c3c6445c,0b04c8e2f86d48c7aeb7e225819cd32b,1,1,-2,0,0.834434004
79a35eea833e4c2c9d22fc53c3c6445c,1c6721b1f63f4d30ba7746ea8af02a52,1,1,-15,0,0.834434004
79a35eea833e4c2c9d22fc53c3c6445c,79a35eea833e4c2c9d22fc53c3c6445c,101,650,0,1,3.691926805
79a35eea833e4c2c9d22fc53c3c6445c,8f68228b1518449e9615cdafee41a2bd,93,93,1,0,1.239502321
79a35eea833e4c2c9d22fc53c3c6445c,cab89fa5c3ed45a5aa550fc0352d6a42,8,8,2,0,0.865254419
79f7845465cc4ed19d8e4f1429541be0,00f61990949545828dd12f1303d47504,25,25,2,0,0.940104
79f7845465cc4ed19d8e4f1429541be0,6e83e23f56544a19b94067c1c558d9c0,46,46,-7,0,1.032565246
79f7845465cc4ed19d8e4f1429541be0,79f7845465cc4ed19d8e4f1429541be0,74,184,0,1,1.640167721
79f7845465cc4ed19d8e4f1429541be0,b7719e26494940efa49512aedd0aac79,1,1,-234,0,0.834434004
79f7845465cc4ed19d8e4f1429541be0,fa235f0f364d47e4ae1c87f47bf8e6ba,3,3,-2,0,0.843239837
7a439da90b394756ad1777fc4c6dead5,67a089198fcb4e1c8f2385786c2b296f,1,1,-88,0,0.834434004
7a439da90b394756ad1777fc4c6dead5,779f9ddd1fd14d1e9e69f72219a1fdbd,55,56,-6,0,1.076594411
7a439da90b394756ad1777fc4c6dead5,7a439da90b394756ad1777fc4c6dead5,99,123,0,1,1.371589815
7a439da90b394756ad1777fc4c6dead5,a8dd5213034441ac92724b4e83eb0bb2,44,44,2,0,1.023759413
7aa76d3e993840d8805f097cbdbcd44b,00f61990949545828dd12f1303d47504,1,1,-5,0,0.834434004
7aa76d3e993840d8805f097cbdbcd44b,0c7262dff33c4087bc660ccf40f92f9c,4,4,-92,0,0.847642753
7aa76d3e993840d8805f097cbdbcd44b,0d987bed3ffa4ed0b9a2e62e97b7b30f,11,13,11,0,0.887269002
7aa76d3e993840d8805f097cbdbcd44b,1c6721b1f63f4d30ba7746ea8af02a52,1,1,-40,0,0.834434004
7aa76d3e993840d8805f097cbdbcd44b,1ebf23f9d994469a85206e4c7b1bf5f5,1,1,-16,0,0.834434004
7aa76d3e993840d8805f097cbdbcd44b,2ae94c0cea4d480a9d5dca8fb1d7b542,12,15,-19,0,0.896074835
7aa76d3e993840d8805f097cbdbcd44b,44240778a97c4af0937817499b75707b,1,1,8,0,0.834434004
7aa76d3e993840d8805f097cbdbcd44b,4a29443515bb404cb8924e1c60a63b73,1,1,24,0,0.834434004
7aa76d3e993840d8805f097cbdbcd44b,590fb7d4bca1466bacd357c1a234907c,1,1,9,0,0.834434004
7aa76d3e993840d8805f097cbdbcd44b,7028800abe7d4e27b613d1d6cbe26bf7,8,11,6,0,0.878463169
7aa76d3e993840d8805f097cbdbcd44b,7aa76d3e993840d8805f097cbdbcd44b,1,1,0,1,0.834434004
7aa76d3e993840d8805f097cbdbcd44b,865a4d3b43374da7944dc7d397f566d9,95,96,10,0,1.25271107
7aa76d3e993840d8805f097cbdbcd44b,ac160db940cb49ae8579162b1d52bb5d,3,4,5,0,0.847642753
7aa76d3e993840d8805f097cbdbcd44b,bbc5139ca9024389a94db3a6f47dcff6,1,1,80,0,0.834434004
7aa76d3e993840d8805f097cbdbcd44b,c5df9f40ec14463b9dcfdc73df3e9285,1,1,203,0,0.834434004
7aa76d3e993840d8805f097cbdbcd44b,d6d02b6ef04e4f17805504500b8ce441,1,1,114,0,0.834434004
7aa76d3e993840d8805f097cbdbcd44b,d989ebcfc12a4b669f0100dc1aa14f1e,9,9,-6,0,0.869657336
7aa76d3e993840d8805f097cbdbcd44b,fa235f0f364d47e4ae1c87f47bf8e6ba,2,2,-9,0,0.83883692
7aa76d3e993840d8805f097cbdbcd44b,fab84b4fab5940efb4ea868ef8d09396,2,2,23,0,0.83883692
7af822066add4e7f8e007e4eee31a8bf,309ccf3cc4fe429d9bfbaef53d3fa479,2,2,-5,0,0.83883692
7af822066add4e7f8e007e4eee31a8bf,4c943503763e4e349906eea3ed3c8e86,1,1,-4,0,0.834434004
7af822066add4e7f8e007e4eee31a8bf,67a089198fcb4e1c8f2385786c2b296f,1,1,-26,0,0.834434004
7af822066add4e7f8e007e4eee31a8bf,6e13d61a7bdb44bca949c9f86fab3be5,2,3,-18,0,0.843239837
7af822066add4e7f8e007e4eee31a8bf,7af822066add4e7f8e007e4eee31a8bf,1,1,0,1,0.834434004
7af822066add4e7f8e007e4eee31a8bf,a0a418b8540d479fa6e0f653b701da8b,7,7,-1,0,0.860851503
7af822066add4e7f8e007e4eee31a8bf,a1f2f12debe5432fb7a70bcd12bacfb9,1,1,-7,0,0.834434004
7af822066add4e7f8e007e4eee31a8bf,b534b89233134e30a9b5645138bfa9ee,6,6,-24,0,0.856448586
7af822066add4e7f8e007e4eee31a8bf,bc42d26810654ea9a1df1efe1e58c7d5,10,11,-2,0,0.878463169
7af822066add4e7f8e007e4eee31a8bf,c33c17be71ae4d588da7369472e5bb1b,1,1,-31,0,0.834434004
7bd5586eb9d8484eb74a433ee7bfe499,070600601c4c439288445d2f0724807d,18,23,-9,0,0.931298167
7bd5586eb9d8484eb74a433ee7bfe499,1823b6de7d334a7aaabc4570719af4d9,3,3,-7,0,0.843239837
7bd5586eb9d8484eb74a433ee7bfe499,18d3b836dd804224883cc9180b60a8e1,1,1,-59,0,0.834434004
7bd5586eb9d8484eb74a433ee7bfe499,23b7673c8b5443108c2ef09382834a86,1,1,-5,0,0.834434004
7bd5586eb9d8484eb74a433ee7bfe499,24cf8786024543f19b89bc20034e60d7,2,2,-18,0,0.83883692
7bd5586eb9d8484eb74a433ee7bfe499,30ead9794d4847abaf222ca966cc8630,1,1,-98,0,0.834434004
7bd5586eb9d8484eb74a433ee7bfe499,4660ff2089114e8db82ceb26a4f329e3,30,42,-1,0,1.01495358
7bd5586eb9d8484eb74a433ee7bfe499,66baf19b6b904b70922329068c63746d,1,1,-70,0,0.834434004
7bd5586eb9d8484eb74a433ee7bfe499,7bd5586eb9d8484eb74a433ee7bfe499,94,1385,0,1,6.928070424
7bd5586eb9d8484eb74a433ee7bfe499,83d42d95cd844fc093fc09cee250edb8,1,1,19,0,0.834434004
7bd5586eb9d8484eb74a433ee7bfe499,8a7f26e690f34dda97be16904518ca99,88,95,1,0,1.248308154
7bd5586eb9d8484eb74a433ee7bfe499,901e92500aea43c79f19f1b279050668,3,3,-4,0,0.843239837
7bd5586eb9d8484eb74a433ee7bfe499,b2f0d654738f48158edff28e8d3a546e,6,7,3,0,0.860851503
7bd5586eb9d8484eb74a433ee7bfe499,c33c17be71ae4d588da7369472e5bb1b,1,1,-412,0,0.834434004
7bd5586eb9d8484eb74a433ee7bfe499,e20db35ced8544ddac5bc3839145e463,1,1,-355,0,0.834434004
