source,target,stds,path,dis,sl,weight
82e6285962b8400d9d6fc32436022a94,66baf19b6b904b70922329068c63746d,2,2,209,0,0.816153001
82e6285962b8400d9d6fc32436022a94,67a089198fcb4e1c8f2385786c2b296f,8,25,-128,0,1.038348241
82e6285962b8400d9d6fc32436022a94,78adeee1fa2c4fe0bc73f7bca9fcee86,7,9,-7,0,0.883777639
82e6285962b8400d9d6fc32436022a94,83d42d95cd844fc093fc09cee250edb8,1,1,298,0,0.806492338
82e6285962b8400d9d6fc32436022a94,93679be414554a11b1893002f2229a93,1,2,-132,0,0.816153001
82e6285962b8400d9d6fc32436022a94,9afd71a5298d4333b6849dfce1b9422c,1,1,-149,0,0.806492338
82e6285962b8400d9d6fc32436022a94,a9ac840f098c4bd0a2ee896214ce29cd,20,27,1,0,1.057669567
82e6285962b8400d9d6fc32436022a94,b2f0d654738f48158edff28e8d3a546e,1,2,282,0,0.816153001
82e6285962b8400d9d6fc32436022a94,b71bac264efb4abd97015447bd490db6,1,2,203,0,0.816153001
82e6285962b8400d9d6fc32436022a94,be502a7a43c44bf7b682698de79d9369,1,1,47,0,0.806492338
82e6285962b8400d9d6fc32436022a94,bf12c96466d840a69bed7020b3f18bb8,1,1,269,0,0.806492338
82e6285962b8400d9d6fc32436022a94,c33c17be71ae4d588da7369472e5bb1b,1,1,-133,0,0.806492338
82e6285962b8400d9d6fc32436022a94,c8e371568a0c4391b25796ae4e91952e,1,1,19,0,0.806492338
82e6285962b8400d9d6fc32436022a94,d6d02b6ef04e4f17805504500b8ce441,2,2,208,0,0.816153001
82e6285962b8400d9d6fc32436022a94,f67fbf45a5f146ed866965bc57c7c001,1,1,287,0,0.806492338
82e6285962b8400d9d6fc32436022a94,fc0e049d56024bc9a02c9a9c435c3df7,1,1,-129,0,0.806492338
83d311bed5374fee83d8d67a7d9d82dc,402bba41861d43acb52a5abb89e8831e,32,35,1,0,1.134954868
83d311bed5374fee83d8d67a7d9d82dc,67a089198fcb4e1c8f2385786c2b296f,1,1,-105,0,0.806492338
83d311bed5374fee83d8d67a7d9d82dc,83d311bed5374fee83d8d67a7d9d82dc,31,54,0,1,1.318507458
83d42d95cd844fc093fc09cee250edb8,0c4079457ede49e3aeb5e86ed84bdf35,1,1,-136,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,-223,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,2b09a08242b54983aec7063990fb3f66,2,2,-65,0,0.816153001
83d42d95cd844fc093fc09cee250edb8,66baf19b6b904b70922329068c63746d,10,12,-89,0,0.912759627
83d42d95cd844fc093fc09cee250edb8,67a089198fcb4e1c8f2385786c2b296f,1,3,-426,0,0.825813663
83d42d95cd844fc093fc09cee250edb8,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,-305,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,7f544639412e40a9ba27f43b415362ab,1,1,-87,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,83d42d95cd844fc093fc09cee250edb8,28,217,0,1,2.893195468
83d42d95cd844fc093fc09cee250edb8,8959e6304a0348309a771e4d08d1b64a,1,1,-302,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,9428d8bd9c5a47b2a235b254e5e27ded,2,2,-13,0,0.816153001
83d42d95cd844fc093fc09cee250edb8,94cecc3f1e7d484b8e068e79241dfd73,1,1,-184,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,9afd71a5298d4333b6849dfce1b9422c,1,1,-447,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,b2f0d654738f48158edff28e8d3a546e,7,8,-16,0,0.874116977
83d42d95cd844fc093fc09cee250edb8,b71bac264efb4abd97015447bd490db6,1,1,-95,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,b7719e26494940efa49512aedd0aac79,2,2,-445,0,0.816153001
83d42d95cd844fc093fc09cee250edb8,c33c17be71ae4d588da7369472e5bb1b,1,1,-431,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,c5df9f40ec14463b9dcfdc73df3e9285,19,43,-1,0,1.212240169
83d42d95cd844fc093fc09cee250edb8,d646286c8051419bbc2e31dd1db55ca8,1,1,-398,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,d6d02b6ef04e4f17805504500b8ce441,3,3,-90,0,0.825813663
83d42d95cd844fc093fc09cee250edb8,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,-259,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,dce46f8904594a62a6377a3587aaa663,1,1,-34,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,f60ee41ec635499abd48168342d32c2f,1,1,-12,0,0.806492338
83d42d95cd844fc093fc09cee250edb8,f67fbf45a5f146ed866965bc57c7c001,4,5,-11,0,0.845134989
83d42d95cd844fc093fc09cee250edb8,fab84b4fab5940efb4ea868ef8d09396,1,1,-181,0,0.806492338
859e0b8d71694b12befb69ee698138f9,2b09a08242b54983aec7063990fb3f66,12,12,1,0,0.912759627
859e0b8d71694b12befb69ee698138f9,66baf19b6b904b70922329068c63746d,20,20,-23,0,0.990044928
859e0b8d71694b12befb69ee698138f9,859e0b8d71694b12befb69ee698138f9,32,33,0,1,1.115633542
85ae675b83e8422da842cfd25596af99,2ae94c0cea4d480a9d5dca8fb1d7b542,16,18,-4,0,0.970723603
85ae675b83e8422da842cfd25596af99,85ae675b83e8422da842cfd25596af99,30,41,0,1,1.192918844
85ae675b83e8422da842cfd25596af99,fa235f0f364d47e4ae1c87f47bf8e6ba,18,18,6,0,0.970723603
865a4d3b43374da7944dc7d397f566d9,0c7262dff33c4087bc660ccf40f92f9c,1,1,-102,0,0.806492338
865a4d3b43374da7944dc7d397f566d9,0d987bed3ffa4ed0b9a2e62e97b7b30f,15,15,1,0,0.941741615
865a4d3b43374da7944dc7d397f566d9,2ae94c0cea4d480a9d5dca8fb1d7b542,20,22,-29,0,1.009366253
865a4d3b43374da7944dc7d397f566d9,865a4d3b43374da7944dc7d397f566d9,32,42,0,1,1.202579506
869e967078f04da18dd0b0b9389a7424,21592f2a9e9c4b2f8c66ec5dbcbf6a2b,1,1,3,0,0.806492338
869e967078f04da18dd0b0b9389a7424,34a6e49023fc4465bd5ca604330bbd1c,13,19,-1,0,0.980384266
869e967078f04da18dd0b0b9389a7424,4a29443515bb404cb8924e1c60a63b73,4,4,-8,0,0.835474326
869e967078f04da18dd0b0b9389a7424,51ab6291537748fab90d519aa09889d6,29,30,2,0,1.086651555
869e967078f04da18dd0b0b9389a7424,6a9a3b5bde4a48daa896fe8c06eca56f,20,30,-4,0,1.086651555
869e967078f04da18dd0b0b9389a7424,7646a919d7e64fa990bca9b024ff089d,1,1,5,0,0.806492338
869e967078f04da18dd0b0b9389a7424,83d42d95cd844fc093fc09cee250edb8,1,1,172,0,0.806492338
869e967078f04da18dd0b0b9389a7424,869e967078f04da18dd0b0b9389a7424,22,57,0,1,1.347489446
86c27d40179e419c8e9d150fb6afa5d0,0c787d16c9504873b1a4d903cec09948,15,22,-5,0,1.009366253
86c27d40179e419c8e9d150fb6afa5d0,24f1363179ad4aaa965484a78471912b,10,10,4,0,0.893438302
86c27d40179e419c8e9d150fb6afa5d0,3434c10e561d488a914e0f7d71907abd,6,6,-14,0,0.854795651
86c27d40179e419c8e9d150fb6afa5d0,3628bdce1dd2429ba924d2d4d09448d2,4,5,3,0,0.845134989
86c27d40179e419c8e9d150fb6afa5d0,43ea1b823a4b4e51b7c694c10725db82,3,3,8,0,0.825813663
86c27d40179e419c8e9d150fb6afa5d0,47edbb64109243e6b0f8f64cdef90c6c,14,18,7,0,0.970723603
86c27d40179e419c8e9d150fb6afa5d0,4a29443515bb404cb8924e1c60a63b73,1,1,-34,0,0.806492338
86c27d40179e419c8e9d150fb6afa5d0,86c27d40179e419c8e9d150fb6afa5d0,27,57,0,1,1.347489446
86c27d40179e419c8e9d150fb6afa5d0,8d7e0b55cf9849cda222a0f2440cec55,22,31,-1,0,1.096312217
86e22cb5fe0e4b47a9489ecddf7ed78f,35adfa5d923046aebabfefd98f35ff05,1,1,-2,0,0.806492338
86e22cb5fe0e4b47a9489ecddf7ed78f,78f30e4dcac84e3cbea8b2cc6e0d62b3,1,1,3,0,0.806492338
86e22cb5fe0e4b47a9489ecddf7ed78f,86e22cb5fe0e4b47a9489ecddf7ed78f,32,68,0,1,1.453756735
86e22cb5fe0e4b47a9489ecddf7ed78f,a1f2f12debe5432fb7a70bcd12bacfb9,2,2,2,0,0.816153001
86e22cb5fe0e4b47a9489ecddf7ed78f,f924752d8a1149668870b1e7698486f7,28,29,-6,0,1.076990892
88fff56d0342490dbef9040750a20f6c,267f883678b24aed855fde42524975d9,1,1,-1,0,0.806492338
88fff56d0342490dbef9040750a20f6c,88fff56d0342490dbef9040750a20f6c,31,35,0,1,1.134954868
88fff56d0342490dbef9040750a20f6c,adb17b12b66c4a49a85fd34322f7df70,31,31,1,0,1.096312217
8956d210ae7f41968fada86d4c979d6a,7e7b8db5064d4369805ab370aac5ddfb,1,1,-1,0,0.806492338
8956d210ae7f41968fada86d4c979d6a,8956d210ae7f41968fada86d4c979d6a,32,74,0,1,1.511720711
8956d210ae7f41968fada86d4c979d6a,8aae34f5ddbb4052a709b12e6b0d40fa,1,1,-4,0,0.806492338
8956d210ae7f41968fada86d4c979d6a,f902b0f41b544d4dbf79664fd233648d,30,31,-5,0,1.096312217
8959e6304a0348309a771e4d08d1b64a,3cbcea2be0984e7dbd5a48195af10ce7,2,2,2,0,0.816153001
8959e6304a0348309a771e4d08d1b64a,65202579580f4ad38d734b4ee39d22a8,7,7,1,0,0.864456314
8959e6304a0348309a771e4d08d1b64a,67a089198fcb4e1c8f2385786c2b296f,1,1,-124,0,0.806492338
8959e6304a0348309a771e4d08d1b64a,78adeee1fa2c4fe0bc73f7bca9fcee86,11,20,-3,0,0.990044928
8959e6304a0348309a771e4d08d1b64a,df1de691dafe4549a18a4398ee9dfaf9,1,2,-24,0,0.816153001
8972c23e32044edb8a78fa1eed4e5947,2ab1535aac1346ba8801535bf729ef37,1,1,-3,0,0.806492338
8972c23e32044edb8a78fa1eed4e5947,8972c23e32044edb8a78fa1eed4e5947,32,51,0,1,1.28952547
8972c23e32044edb8a78fa1eed4e5947,92feb4a40f8344d38b6f722e42a53295,31,32,1,0,1.10597288
897b7f51242c44aab2205c72fdcbf4cd,09b9678ddc3d452ea4a3d46e15826065,31,67,1,0,1.444096072
897b7f51242c44aab2205c72fdcbf4cd,0c4079457ede49e3aeb5e86ed84bdf35,2,2,-23,0,0.816153001
897b7f51242c44aab2205c72fdcbf4cd,1ba8fef685d74a8194b9db252eb704fb,2,2,3,0,0.816153001
897b7f51242c44aab2205c72fdcbf4cd,2fe14166dc9642c3bc666b86a57f943d,6,6,5,0,0.854795651
897b7f51242c44aab2205c72fdcbf4cd,30ead9794d4847abaf222ca966cc8630,5,6,-4,0,0.854795651
897b7f51242c44aab2205c72fdcbf4cd,4a29443515bb404cb8924e1c60a63b73,2,2,-67,0,0.816153001
897b7f51242c44aab2205c72fdcbf4cd,897b7f51242c44aab2205c72fdcbf4cd,31,153,0,1,2.274913059
897b7f51242c44aab2205c72fdcbf4cd,b71bac264efb4abd97015447bd490db6,1,1,18,0,0.806492338
897b7f51242c44aab2205c72fdcbf4cd,b8b9418ab322418d9db9b40d96af873a,1,1,-15,0,0.806492338
897b7f51242c44aab2205c72fdcbf4cd,c20993c944444fe085345591a8bd837e,25,46,-1,0,1.241222157
897b7f51242c44aab2205c72fdcbf4cd,c76574d21bc14aeea7ecd0b027f39858,1,1,15,0,0.806492338
897b7f51242c44aab2205c72fdcbf4cd,eff0de7f2dbb42dfa1a2e686efab5b6d,26,56,2,0,1.337828783
8a7f26e690f34dda97be16904518ca99,0380cd76a7d44bc3a4da1f15e4d68f89,1,2,-7,0,0.816153001
8a7f26e690f34dda97be16904518ca99,070600601c4c439288445d2f0724807d,22,25,-10,0,1.038348241
8a7f26e690f34dda97be16904518ca99,1823b6de7d334a7aaabc4570719af4d9,1,2,-8,0,0.816153001
8a7f26e690f34dda97be16904518ca99,24cf8786024543f19b89bc20034e60d7,2,2,-19,0,0.816153001
8a7f26e690f34dda97be16904518ca99,4660ff2089114e8db82ceb26a4f329e3,3,3,-2,0,0.825813663
8a7f26e690f34dda97be16904518ca99,66baf19b6b904b70922329068c63746d,2,2,-71,0,0.816153001
8a7f26e690f34dda97be16904518ca99,7bd5586eb9d8484eb74a433ee7bfe499,9,13,-1,0,0.92242029
8a7f26e690f34dda97be16904518ca99,8a7f26e690f34dda97be16904518ca99,32,40,0,1,1.183258181
8a7f26e690f34dda97be16904518ca99,b2f0d654738f48158edff28e8d3a546e,9,9,2,0,0.883777639
8aae34f5ddbb4052a709b12e6b0d40fa,0c7262dff33c4087bc660ccf40f92f9c,1,1,22,0,0.806492338
8aae34f5ddbb4052a709b12e6b0d40fa,0d987bed3ffa4ed0b9a2e62e97b7b30f,2,2,125,0,0.816153001
8aae34f5ddbb4052a709b12e6b0d40fa,1c6721b1f63f4d30ba7746ea8af02a52,1,1,74,0,0.806492338
8aae34f5ddbb4052a709b12e6b0d40fa,402bba41861d43acb52a5abb89e8831e,1,1,-2,0,0.806492338
8aae34f5ddbb4052a709b12e6b0d40fa,645b3f0249f64f76af2e19eb4d0e55b7,31,32,2,0,1.10597288
8aae34f5ddbb4052a709b12e6b0d40fa,6c5ad271a44743479bfaea29b1db8d02,2,2,-4,0,0.816153001
8aae34f5ddbb4052a709b12e6b0d40fa,7e7b8db5064d4369805ab370aac5ddfb,1,1,3,0,0.806492338
8aae34f5ddbb4052a709b12e6b0d40fa,8956d210ae7f41968fada86d4c979d6a,2,2,4,0,0.816153001
8aae34f5ddbb4052a709b12e6b0d40fa,8aae34f5ddbb4052a709b12e6b0d40fa,23,46,0,1,1.241222157
8aae34f5ddbb4052a709b12e6b0d40fa,d313cec988a84645bee413e8d4724a4b,3,3,11,0,0.825813663
8aae34f5ddbb4052a709b12e6b0d40fa,df1de691dafe4549a18a4398ee9dfaf9,18,33,-8,0,1.115633542
8aae34f5ddbb4052a709b12e6b0d40fa,f03480cf4eba413194d7af52fc0e7f28,3,3,5,0,0.825813663
8aae34f5ddbb4052a709b12e6b0d40fa,f902b0f41b544d4dbf79664fd233648d,14,24,-1,0,1.028687579
8b9ae98743bd4d4a8a87dff1c1244211,0c7262dff33c4087bc660ccf40f92f9c,2,2,-58,0,0.816153001
8b9ae98743bd4d4a8a87dff1c1244211,1c6721b1f63f4d30ba7746ea8af02a52,11,14,-6,0,0.932080952
8b9ae98743bd4d4a8a87dff1c1244211,2ab1535aac1346ba8801535bf729ef37,17,26,2,0,1.048008904
8b9ae98743bd4d4a8a87dff1c1244211,2ae94c0cea4d480a9d5dca8fb1d7b542,3,3,15,0,0.825813663
8b9ae98743bd4d4a8a87dff1c1244211,519119f1deac45ff9ab4f13529be5c6e,1,1,236,0,0.806492338
8b9ae98743bd4d4a8a87dff1c1244211,77ecef8eff6b4a2caea7707669bf7475,2,2,-5,0,0.816153001
8b9ae98743bd4d4a8a87dff1c1244211,8b9ae98743bd4d4a8a87dff1c1244211,32,881,0,1,9.307875458
8b9ae98743bd4d4a8a87dff1c1244211,a49a937d6896486d9a5396654abcf2e1,5,5,-1,0,0.845134989
8b9ae98743bd4d4a8a87dff1c1244211,c8e371568a0c4391b25796ae4e91952e,1,1,-41,0,0.806492338
8b9ae98743bd4d4a8a87dff1c1244211,d03cb855c70044cf8c35d9ec0de696e3,30,55,-3,0,1.32816812
8b9ae98743bd4d4a8a87dff1c1244211,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,-21,0,0.806492338
8b9ae98743bd4d4a8a87dff1c1244211,ec341f459285443b8361f7f15638ff08,1,1,-14,0,0.806492338
8b9ae98743bd4d4a8a87dff1c1244211,f7906d6f59b9489a91d2ef40db5a474d,23,38,-4,0,1.163936856
8bc5795d6a984a3eace4e2811e52dd4f,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,-14,0,0.806492338
8bc5795d6a984a3eace4e2811e52dd4f,8bc5795d6a984a3eace4e2811e52dd4f,31,66,0,1,1.434435409
8bc5795d6a984a3eace4e2811e52dd4f,b416d47c56a742199b5d7c7f19d6503a,31,35,-1,0,1.134954868
8bdebf492ebd4e62b0d522e8ab5e5197,2d4e0ab0ef3b4d73b82c72d4621a7579,1,2,-1,0,0.816153001
8bdebf492ebd4e62b0d522e8ab5e5197,4280927ec4d643238aa49c32f9e06c6c,8,8,2,0,0.874116977
8bdebf492ebd4e62b0d522e8ab5e5197,73039f8c1eb9409cb4caee2cf968001e,24,24,-7,0,1.028687579
8bdebf492ebd4e62b0d522e8ab5e5197,8bdebf492ebd4e62b0d522e8ab5e5197,32,92,0,1,1.685612638
8bdebf492ebd4e62b0d522e8ab5e5197,d391c8b6e56a43a7b654e9dee02d904b,1,1,-4,0,0.806492338
8d448d625b024c82a5eb240bbd7431d6,0c4079457ede49e3aeb5e86ed84bdf35,1,1,-45,0,0.806492338
8d448d625b024c82a5eb240bbd7431d6,0c7262dff33c4087bc660ccf40f92f9c,2,2,-205,0,0.816153001
8d448d625b024c82a5eb240bbd7431d6,0d987bed3ffa4ed0b9a2e62e97b7b30f,3,6,-102,0,0.854795651
8d448d625b024c82a5eb240bbd7431d6,1b4550d0dab04078b3bf08a655345bdc,9,19,-1,0,0.980384266
8d448d625b024c82a5eb240bbd7431d6,2b09a08242b54983aec7063990fb3f66,1,1,26,0,0.806492338
8d448d625b024c82a5eb240bbd7431d6,30ead9794d4847abaf222ca966cc8630,2,2,-26,0,0.816153001
8d448d625b024c82a5eb240bbd7431d6,3434c10e561d488a914e0f7d71907abd,2,3,-69,0,0.825813663
8d448d625b024c82a5eb240bbd7431d6,3cbcea2be0984e7dbd5a48195af10ce7,2,2,-209,0,0.816153001
8d448d625b024c82a5eb240bbd7431d6,4a29443515bb404cb8924e1c60a63b73,6,8,-89,0,0.874116977
8d448d625b024c82a5eb240bbd7431d6,66baf19b6b904b70922329068c63746d,3,3,2,0,0.825813663
8d448d625b024c82a5eb240bbd7431d6,67a089198fcb4e1c8f2385786c2b296f,1,1,-335,0,0.806492338
8d448d625b024c82a5eb240bbd7431d6,86c27d40179e419c8e9d150fb6afa5d0,1,1,-55,0,0.806492338
8d448d625b024c82a5eb240bbd7431d6,8d448d625b024c82a5eb240bbd7431d6,32,2657,0,1,26.4652123
8d448d625b024c82a5eb240bbd7431d6,9afd71a5298d4333b6849dfce1b9422c,1,1,-356,0,0.806492338
8d448d625b024c82a5eb240bbd7431d6,b2f0d654738f48158edff28e8d3a546e,3,4,75,0,0.835474326
8d448d625b024c82a5eb240bbd7431d6,b71bac264efb4abd97015447bd490db6,32,130,-4,0,2.052717818
8d448d625b024c82a5eb240bbd7431d6,bc5524e78a8544e2ae2fdc2f3462bbec,1,2,-95,0,0.816153001
8d448d625b024c82a5eb240bbd7431d6,c2490bc612d146edbe786556fab3651b,1,1,-34,0,0.806492338
8d448d625b024c82a5eb240bbd7431d6,c33c17be71ae4d588da7369472e5bb1b,1,1,-340,0,0.806492338
8d448d625b024c82a5eb240bbd7431d6,d6d02b6ef04e4f17805504500b8ce441,18,35,1,0,1.134954868
8d448d625b024c82a5eb240bbd7431d6,df1de691dafe4549a18a4398ee9dfaf9,1,1,-235,0,0.806492338
8d448d625b024c82a5eb240bbd7431d6,e2911e79efc2420eac45d9f671463d4b,2,2,-372,0,0.816153001
8d448d625b024c82a5eb240bbd7431d6,f60ee41ec635499abd48168342d32c2f,1,1,79,0,0.806492338
8d448d625b024c82a5eb240bbd7431d6,fab84b4fab5940efb4ea868ef8d09396,1,1,-90,0,0.806492338
8d7e0b55cf9849cda222a0f2440cec55,0c787d16c9504873b1a4d903cec09948,1,1,-4,0,0.806492338
8d7e0b55cf9849cda222a0f2440cec55,13255e63e0aa4abf85e5211bf613d43e,1,1,-1,0,0.806492338
8d7e0b55cf9849cda222a0f2440cec55,1c6721b1f63f4d30ba7746ea8af02a52,1,1,-97,0,0.806492338
8d7e0b55cf9849cda222a0f2440cec55,24f1363179ad4aaa965484a78471912b,27,40,5,0,1.183258181
8d7e0b55cf9849cda222a0f2440cec55,3434c10e561d488a914e0f7d71907abd,4,4,-13,0,0.835474326
8d7e0b55cf9849cda222a0f2440cec55,3628bdce1dd2429ba924d2d4d09448d2,5,6,4,0,0.854795651
8d7e0b55cf9849cda222a0f2440cec55,47edbb64109243e6b0f8f64cdef90c6c,16,23,8,0,1.019026916
8d7e0b55cf9849cda222a0f2440cec55,53e7e900392747ccad52e711ab0f80d8,1,1,-11,0,0.806492338
8d7e0b55cf9849cda222a0f2440cec55,56b3fd1a212a4764be39d979fde3326e,1,1,10,0,0.806492338
8d7e0b55cf9849cda222a0f2440cec55,86c27d40179e419c8e9d150fb6afa5d0,3,3,1,0,0.825813663
8d7e0b55cf9849cda222a0f2440cec55,94cecc3f1e7d484b8e068e79241dfd73,1,1,-37,0,0.806492338
8f68228b1518449e9615cdafee41a2bd,0b04c8e2f86d48c7aeb7e225819cd32b,2,2,-3,0,0.816153001
8f68228b1518449e9615cdafee41a2bd,1c6721b1f63f4d30ba7746ea8af02a52,2,2,-16,0,0.816153001
8f68228b1518449e9615cdafee41a2bd,66d4fad4f1cf4b46be0750a99ad7a35a,3,3,2,0,0.825813663
8f68228b1518449e9615cdafee41a2bd,8f68228b1518449e9615cdafee41a2bd,32,36,0,1,1.14461553
8f68228b1518449e9615cdafee41a2bd,cab89fa5c3ed45a5aa550fc0352d6a42,27,28,1,0,1.067330229
8f73ba6f5a0042f2850356ac38ac6f24,8f73ba6f5a0042f2850356ac38ac6f24,32,157,0,1,2.313555709
8f73ba6f5a0042f2850356ac38ac6f24,e2260b86653c46d7b14a41fb419dbf8c,32,34,1,0,1.125294205
901e92500aea43c79f19f1b279050668,001339db8ced4cf78829ebe8b145449d,29,30,1,0,1.086651555
901e92500aea43c79f19f1b279050668,0380cd76a7d44bc3a4da1f15e4d68f89,1,1,-2,0,0.806492338
901e92500aea43c79f19f1b279050668,070600601c4c439288445d2f0724807d,2,2,-5,0,0.816153001
901e92500aea43c79f19f1b279050668,1823b6de7d334a7aaabc4570719af4d9,1,1,-3,0,0.806492338
901e92500aea43c79f19f1b279050668,23b7673c8b5443108c2ef09382834a86,16,32,-1,0,1.10597288
901e92500aea43c79f19f1b279050668,452745e0366e42ae81561bfddebcc6c3,3,3,2,0,0.825813663
901e92500aea43c79f19f1b279050668,4660ff2089114e8db82ceb26a4f329e3,32,63,3,0,1.405453422
901e92500aea43c79f19f1b279050668,66baf19b6b904b70922329068c63746d,2,2,-66,0,0.816153001
901e92500aea43c79f19f1b279050668,7bd5586eb9d8484eb74a433ee7bfe499,3,3,4,0,0.825813663
901e92500aea43c79f19f1b279050668,8a7f26e690f34dda97be16904518ca99,2,2,5,0,0.816153001
901e92500aea43c79f19f1b279050668,901e92500aea43c79f19f1b279050668,24,47,0,1,1.250882819
901e92500aea43c79f19f1b279050668,b2f0d654738f48158edff28e8d3a546e,1,1,7,0,0.806492338
901e92500aea43c79f19f1b279050668,b71bac264efb4abd97015447bd490db6,1,1,-72,0,0.806492338
91125ca626c5470eb145501f8c37f8db,1c6721b1f63f4d30ba7746ea8af02a52,10,10,1,0,0.893438302
91125ca626c5470eb145501f8c37f8db,91125ca626c5470eb145501f8c37f8db,32,38,0,1,1.163936856
91125ca626c5470eb145501f8c37f8db,be502a7a43c44bf7b682698de79d9369,1,1,-6,0,0.806492338
91125ca626c5470eb145501f8c37f8db,be95c065e45447c1bd8215ea6f130c7a,3,4,-1,0,0.835474326
91125ca626c5470eb145501f8c37f8db,d7f13c8d63ec4e2aa673fbb9cf9c6933,20,21,-14,0,0.999705591
91125ca626c5470eb145501f8c37f8db,f7906d6f59b9489a91d2ef40db5a474d,1,1,3,0,0.806492338
91125ca626c5470eb145501f8c37f8db,f7fb1952f56b4189b86a9f8b7862d2b8,1,1,-5,0,0.806492338
9112f2bffece48e08c6d2287be204085,0680571d4698477995e41842c36a54b2,2,2,-1,0,0.816153001
9112f2bffece48e08c6d2287be204085,56586aa865414f538729c7f7735d2bc6,14,14,1,0,0.932080952
9112f2bffece48e08c6d2287be204085,9112f2bffece48e08c6d2287be204085,31,46,0,1,1.241222157
9112f2bffece48e08c6d2287be204085,dd5cf0b9fe4c4f1d8f5ff8e4c04879cb,1,1,-4,0,0.806492338
9112f2bffece48e08c6d2287be204085,e2911e79efc2420eac45d9f671463d4b,17,19,-9,0,0.980384266
9176a3c2b4d2465fa8b0c67096c2a97e,140d5b27b8574befad82c0a013b59dfa,1,1,-6,0,0.806492338
9176a3c2b4d2465fa8b0c67096c2a97e,9176a3c2b4d2465fa8b0c67096c2a97e,32,208,0,1,2.806249504
9176a3c2b4d2465fa8b0c67096c2a97e,cd1d828f1a694b87913a7ea66c23803e,1,1,-1,0,0.806492338
9176a3c2b4d2465fa8b0c67096c2a97e,f8ec6445f7194e25b9101d4fbcb07a18,31,31,1,0,1.096312217
92feb4a40f8344d38b6f722e42a53295,0c7262dff33c4087bc660ccf40f92f9c,1,1,-64,0,0.806492338
92feb4a40f8344d38b6f722e42a53295,2ab1535aac1346ba8801535bf729ef37,1,1,-4,0,0.806492338
92feb4a40f8344d38b6f722e42a53295,5152833676bf4c6cb317060be10f68db,30,30,-5,0,1.086651555
92feb4a40f8344d38b6f722e42a53295,92feb4a40f8344d38b6f722e42a53295,32,73,0,1,1.502060048
92feb4a40f8344d38b6f722e42a53295,a4f40fb48a8542c8949bae1f002cd9bc,1,1,-2,0,0.806492338
93679be414554a11b1893002f2229a93,3cbcea2be0984e7dbd5a48195af10ce7,1,3,130,0,0.825813663
93679be414554a11b1893002f2229a93,67a089198fcb4e1c8f2385786c2b296f,1,1,4,0,0.806492338
93679be414554a11b1893002f2229a93,7040a13096d746ac84b8fac8d9752058,30,50,1,0,1.279864807
93679be414554a11b1893002f2229a93,93679be414554a11b1893002f2229a93,19,34,0,1,1.125294205
93679be414554a11b1893002f2229a93,9a0dc646f934470daf08c4b56ccf73db,7,8,2,0,0.874116977
93679be414554a11b1893002f2229a93,b613861cecf84ffcab01afb23f660475,1,1,-34,0,0.806492338
93679be414554a11b1893002f2229a93,b7719e26494940efa49512aedd0aac79,1,1,-15,0,0.806492338
93679be414554a11b1893002f2229a93,c33c17be71ae4d588da7369472e5bb1b,21,30,-1,0,1.086651555
9428d8bd9c5a47b2a235b254e5e27ded,070600601c4c439288445d2f0724807d,2,3,-15,0,0.825813663
9428d8bd9c5a47b2a235b254e5e27ded,66baf19b6b904b70922329068c63746d,1,1,-76,0,0.806492338
9428d8bd9c5a47b2a235b254e5e27ded,83d42d95cd844fc093fc09cee250edb8,1,1,13,0,0.806492338
9428d8bd9c5a47b2a235b254e5e27ded,b2f0d654738f48158edff28e8d3a546e,9,13,-3,0,0.92242029
9428d8bd9c5a47b2a235b254e5e27ded,b613861cecf84ffcab01afb23f660475,1,1,-451,0,0.806492338
9428d8bd9c5a47b2a235b254e5e27ded,bec48fc2e1294c7eb3d0aca780d731b8,1,1,-32,0,0.806492338
9428d8bd9c5a47b2a235b254e5e27ded,f60ee41ec635499abd48168342d32c2f,4,5,1,0,0.845134989
94cecc3f1e7d484b8e068e79241dfd73,0c7262dff33c4087bc660ccf40f92f9c,1,1,-112,0,0.806492338
94cecc3f1e7d484b8e068e79241dfd73,0d987bed3ffa4ed0b9a2e62e97b7b30f,22,57,-9,0,1.347489446
94cecc3f1e7d484b8e068e79241dfd73,3434c10e561d488a914e0f7d71907abd,1,1,24,0,0.806492338
94cecc3f1e7d484b8e068e79241dfd73,4a29443515bb404cb8924e1c60a63b73,5,5,4,0,0.845134989
