source,target,stds,path,dis,sl,weight
78f30e4dcac84e3cbea8b2cc6e0d62b3,f924752d8a1149668870b1e7698486f7,7,7,-9,0,0.808999094
79a35eea833e4c2c9d22fc53c3c6445c,1c6721b1f63f4d30ba7746ea8af02a52,1,1,-15,0,2.565026223
79a35eea833e4c2c9d22fc53c3c6445c,79a35eea833e4c2c9d22fc53c3c6445c,28,167,0,1,1.052304058
79a35eea833e4c2c9d22fc53c3c6445c,8f68228b1518449e9615cdafee41a2bd,24,24,1,0,0.830156047
79a35eea833e4c2c9d22fc53c3c6445c,cab89fa5c3ed45a5aa550fc0352d6a42,3,3,2,0,0.935940814
79f7845465cc4ed19d8e4f1429541be0,00f61990949545828dd12f1303d47504,13,13,2,0,0.925362338
79f7845465cc4ed19d8e4f1429541be0,6e83e23f56544a19b94067c1c558d9c0,11,12,-7,0,1.454286171
79f7845465cc4ed19d8e4f1429541be0,79f7845465cc4ed19d8e4f1429541be0,23,62,0,1,0.819577571
79f7845465cc4ed19d8e4f1429541be0,fa235f0f364d47e4ae1c87f47bf8e6ba,2,2,-2,0,0.988833198
7a439da90b394756ad1777fc4c6dead5,779f9ddd1fd14d1e9e69f72219a1fdbd,18,18,-6,0,1.189824254
7a439da90b394756ad1777fc4c6dead5,7a439da90b394756ad1777fc4c6dead5,28,37,0,1,0.904205384
7a439da90b394756ad1777fc4c6dead5,a8dd5213034441ac92724b4e83eb0bb2,10,10,2,0,0.808999094
7aa76d3e993840d8805f097cbdbcd44b,00f61990949545828dd12f1303d47504,1,1,-5,0,0.872469954
7aa76d3e993840d8805f097cbdbcd44b,0d987bed3ffa4ed0b9a2e62e97b7b30f,7,7,11,0,0.808999094
7aa76d3e993840d8805f097cbdbcd44b,28c171777c52431ab6b925073bd63d46,1,1,3,0,0.883048431
7aa76d3e993840d8805f097cbdbcd44b,2ae94c0cea4d480a9d5dca8fb1d7b542,7,8,-19,0,0.861891477
7aa76d3e993840d8805f097cbdbcd44b,7028800abe7d4e27b613d1d6cbe26bf7,5,6,6,0,1.073461011
7aa76d3e993840d8805f097cbdbcd44b,865a4d3b43374da7944dc7d397f566d9,26,26,10,0,0.883048431
7aa76d3e993840d8805f097cbdbcd44b,d989ebcfc12a4b669f0100dc1aa14f1e,4,8,-6,0,0.808999094
7af822066add4e7f8e007e4eee31a8bf,6e13d61a7bdb44bca949c9f86fab3be5,1,1,-18,0,0.808999094
7af822066add4e7f8e007e4eee31a8bf,7af822066add4e7f8e007e4eee31a8bf,1,1,0,1,0.808999094
7af822066add4e7f8e007e4eee31a8bf,a0a418b8540d479fa6e0f653b701da8b,1,1,-1,0,0.819577571
7af822066add4e7f8e007e4eee31a8bf,b534b89233134e30a9b5645138bfa9ee,2,2,-24,0,0.830156047
7af822066add4e7f8e007e4eee31a8bf,bc42d26810654ea9a1df1efe1e58c7d5,3,3,-2,0,0.893626907
7bd5586eb9d8484eb74a433ee7bfe499,070600601c4c439288445d2f0724807d,6,9,-9,0,0.808999094
7bd5586eb9d8484eb74a433ee7bfe499,1823b6de7d334a7aaabc4570719af4d9,1,1,-7,0,0.904205384
7bd5586eb9d8484eb74a433ee7bfe499,4660ff2089114e8db82ceb26a4f329e3,9,10,-1,0,0.808999094
7bd5586eb9d8484eb74a433ee7bfe499,67a089198fcb4e1c8f2385786c2b296f,1,1,-407,0,4.585515268
7bd5586eb9d8484eb74a433ee7bfe499,7bd5586eb9d8484eb74a433ee7bfe499,27,358,0,1,1.105196441
7bd5586eb9d8484eb74a433ee7bfe499,8a7f26e690f34dda97be16904518ca99,25,29,1,0,0.819577571
7bd5586eb9d8484eb74a433ee7bfe499,b2f0d654738f48158edff28e8d3a546e,1,2,3,0,1.285030545
7d932b23e1c84326ae5aa4d3c0d813d1,7d932b23e1c84326ae5aa4d3c0d813d1,28,46,0,1,0.840734524
7d932b23e1c84326ae5aa4d3c0d813d1,ab11d94c6c8948ea90b88f19d2cd502b,4,4,2,0,1.062882534
7d932b23e1c84326ae5aa4d3c0d813d1,c8e371568a0c4391b25796ae4e91952e,24,25,-2,0,1.697591135
7e7b8db5064d4369805ab370aac5ddfb,7e7b8db5064d4369805ab370aac5ddfb,28,85,0,1,1.105196441
7e7b8db5064d4369805ab370aac5ddfb,8956d210ae7f41968fada86d4c979d6a,28,29,1,0,0.808999094
7e7b8db5064d4369805ab370aac5ddfb,f902b0f41b544d4dbf79664fd233648d,1,1,-4,0,0.808999094
7f544639412e40a9ba27f43b415362ab,0c12af0a4e7f4002852cf84b2537c161,1,1,17,0,0.808999094
7f544639412e40a9ba27f43b415362ab,0c7262dff33c4087bc660ccf40f92f9c,1,1,-209,0,0.808999094
7f544639412e40a9ba27f43b415362ab,17f95d18bab743888e1736033dc3384d,1,1,11,0,0.808999094
7f544639412e40a9ba27f43b415362ab,1b4550d0dab04078b3bf08a655345bdc,1,1,-5,0,0.808999094
7f544639412e40a9ba27f43b415362ab,30ead9794d4847abaf222ca966cc8630,1,1,-30,0,0.808999094
7f544639412e40a9ba27f43b415362ab,3434c10e561d488a914e0f7d71907abd,1,1,-73,0,1.073461011
7f544639412e40a9ba27f43b415362ab,66baf19b6b904b70922329068c63746d,14,26,-2,0,1.486021601
7f544639412e40a9ba27f43b415362ab,7f544639412e40a9ba27f43b415362ab,20,65,0,1,0.808999094
7f544639412e40a9ba27f43b415362ab,8d448d625b024c82a5eb240bbd7431d6,1,1,-4,0,0.819577571
7f544639412e40a9ba27f43b415362ab,b2f0d654738f48158edff28e8d3a546e,1,2,71,0,0.840734524
7f544639412e40a9ba27f43b415362ab,b71bac264efb4abd97015447bd490db6,4,4,-8,0,0.808999094
7f544639412e40a9ba27f43b415362ab,c2fca3669923477ab966ded303dea31c,1,1,5,0,1.073461011
7f544639412e40a9ba27f43b415362ab,d5ae8642e15b46b8bd298b02274d4e9c,26,26,2,0,0.830156047
7f544639412e40a9ba27f43b415362ab,d6d02b6ef04e4f17805504500b8ce441,3,3,-3,0,0.808999094
7f544639412e40a9ba27f43b415362ab,f67fbf45a5f146ed866965bc57c7c001,1,1,76,0,0.819577571
801f9e9135034f49bf5f8b4bdefedb41,0c7262dff33c4087bc660ccf40f92f9c,2,2,-8,0,0.978254721
801f9e9135034f49bf5f8b4bdefedb41,362fcb0699a14845ab29b2340093e528,17,17,-3,0,2.639075559
801f9e9135034f49bf5f8b4bdefedb41,801f9e9135034f49bf5f8b4bdefedb41,27,174,0,1,0.819577571
801f9e9135034f49bf5f8b4bdefedb41,b42cc17b7de840f181a704558d0bc845,2,2,-2,0,0.840734524
801f9e9135034f49bf5f8b4bdefedb41,b87c552dd247427abe6ab5795b9c9d43,4,4,4,0,0.861891477
801f9e9135034f49bf5f8b4bdefedb41,ea38cc0e6e6e41edbabf210220808bf9,6,6,2,0,1.623541798
8115eab6556b45f5b415c3b8c26a12e5,8115eab6556b45f5b415c3b8c26a12e5,28,78,0,1,1.094617964
8115eab6556b45f5b415c3b8c26a12e5,ec34b06efd844b46a4c4818ecdb9b8f4,28,28,1,0,0.830156047
81c864a886d54a6b8ff85f7d736f4f95,3f1c815879794b929260d224becaff7e,3,3,-1,0,0.883048431
81c864a886d54a6b8ff85f7d736f4f95,56586aa865414f538729c7f7735d2bc6,7,8,-3,0,1.105196441
81c864a886d54a6b8ff85f7d736f4f95,5c5ceeee4562457ba6d41515aeebfbb1,23,29,2,0,0.830156047
81c864a886d54a6b8ff85f7d736f4f95,9afd71a5298d4333b6849dfce1b9422c,3,3,3,0,0.808999094
82ae07bc0c9b4570a41799290d1ef399,0c7262dff33c4087bc660ccf40f92f9c,1,1,-106,0,1.126353394
82ae07bc0c9b4570a41799290d1ef399,0d987bed3ffa4ed0b9a2e62e97b7b30f,14,31,-3,0,0.830156047
82ae07bc0c9b4570a41799290d1ef399,2ae94c0cea4d480a9d5dca8fb1d7b542,2,3,-33,0,0.819577571
82ae07bc0c9b4570a41799290d1ef399,82ae07bc0c9b4570a41799290d1ef399,2,2,0,1,0.808999094
82ae07bc0c9b4570a41799290d1ef399,8959e6304a0348309a771e4d08d1b64a,1,1,-112,0,1.612963322
82ae07bc0c9b4570a41799290d1ef399,bb5a47f5ea01454a8b79455422d3b9da,28,77,5,0,0.819577571
82ae07bc0c9b4570a41799290d1ef399,bc5524e78a8544e2ae2fdc2f3462bbec,2,2,4,0,0.830156047
82e6285962b8400d9d6fc32436022a94,0c7262dff33c4087bc660ccf40f92f9c,3,3,2,0,0.808999094
82e6285962b8400d9d6fc32436022a94,1b4550d0dab04078b3bf08a655345bdc,1,1,206,0,0.808999094
82e6285962b8400d9d6fc32436022a94,26836bccf4174cc5af819c2e237f9300,1,1,-1,0,1.136931871
82e6285962b8400d9d6fc32436022a94,3cbcea2be0984e7dbd5a48195af10ce7,21,32,-2,0,0.808999094
82e6285962b8400d9d6fc32436022a94,4a29443515bb404cb8924e1c60a63b73,1,1,118,0,1.020568628
82e6285962b8400d9d6fc32436022a94,67a089198fcb4e1c8f2385786c2b296f,13,21,-128,0,0.957097768
82e6285962b8400d9d6fc32436022a94,78adeee1fa2c4fe0bc73f7bca9fcee86,9,15,-7,0,0.819577571
82e6285962b8400d9d6fc32436022a94,8959e6304a0348309a771e4d08d1b64a,2,2,-4,0,0.808999094
82e6285962b8400d9d6fc32436022a94,94cecc3f1e7d484b8e068e79241dfd73,1,1,114,0,0.914783861
82e6285962b8400d9d6fc32436022a94,a9ac840f098c4bd0a2ee896214ce29cd,11,11,1,0,0.808999094
82e6285962b8400d9d6fc32436022a94,b71bac264efb4abd97015447bd490db6,1,1,203,0,0.819577571
82e6285962b8400d9d6fc32436022a94,c8e371568a0c4391b25796ae4e91952e,2,2,19,0,0.808999094
82e6285962b8400d9d6fc32436022a94,d6d02b6ef04e4f17805504500b8ce441,1,1,208,0,0.808999094
82e6285962b8400d9d6fc32436022a94,dc60696c76a74368a60f72246e47700d,1,1,-8,0,0.808999094
82e6285962b8400d9d6fc32436022a94,dce46f8904594a62a6377a3587aaa663,1,1,264,0,0.808999094
82e6285962b8400d9d6fc32436022a94,df1de691dafe4549a18a4398ee9dfaf9,1,1,-28,0,0.808999094
82e6285962b8400d9d6fc32436022a94,fab84b4fab5940efb4ea868ef8d09396,1,1,117,0,1.105196441
83d311bed5374fee83d8d67a7d9d82dc,402bba41861d43acb52a5abb89e8831e,28,29,1,0,1.136931871
83d311bed5374fee83d8d67a7d9d82dc,83d311bed5374fee83d8d67a7d9d82dc,28,32,0,1,0.808999094
83d42d95cd844fc093fc09cee250edb8,070600601c4c439288445d2f0724807d,1,1,-28,0,0.808999094
83d42d95cd844fc093fc09cee250edb8,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,-193,0,0.808999094
83d42d95cd844fc093fc09cee250edb8,1b4550d0dab04078b3bf08a655345bdc,1,1,-92,0,0.808999094
83d42d95cd844fc093fc09cee250edb8,3cbcea2be0984e7dbd5a48195af10ce7,1,1,-300,0,0.808999094
83d42d95cd844fc093fc09cee250edb8,52580888dadb4fe3baa795683ea227bd,1,1,-101,0,0.872469954
83d42d95cd844fc093fc09cee250edb8,66baf19b6b904b70922329068c63746d,4,7,-89,0,0.808999094
83d42d95cd844fc093fc09cee250edb8,687055dad9fc40c3982478fe33ec01bf,1,1,-51,0,0.819577571
83d42d95cd844fc093fc09cee250edb8,78adeee1fa2c4fe0bc73f7bca9fcee86,2,2,-305,0,2.279407352
83d42d95cd844fc093fc09cee250edb8,83d42d95cd844fc093fc09cee250edb8,25,140,0,1,0.819577571
83d42d95cd844fc093fc09cee250edb8,9428d8bd9c5a47b2a235b254e5e27ded,2,2,-13,0,0.819577571
83d42d95cd844fc093fc09cee250edb8,a2b4bd40cee2481ebd3fc179d6a5cd62,2,2,-48,0,0.861891477
83d42d95cd844fc093fc09cee250edb8,b2f0d654738f48158edff28e8d3a546e,5,6,-16,0,0.808999094
83d42d95cd844fc093fc09cee250edb8,b613861cecf84ffcab01afb23f660475,1,1,-464,0,0.819577571
83d42d95cd844fc093fc09cee250edb8,b71bac264efb4abd97015447bd490db6,2,2,-95,0,0.808999094
83d42d95cd844fc093fc09cee250edb8,c33c17be71ae4d588da7369472e5bb1b,1,1,-431,0,0.988833198
83d42d95cd844fc093fc09cee250edb8,c5df9f40ec14463b9dcfdc73df3e9285,14,18,-1,0,0.808999094
83d42d95cd844fc093fc09cee250edb8,c9c52446b6294aa5a9c2abaed536c37e,1,1,-433,0,0.808999094
83d42d95cd844fc093fc09cee250edb8,d18a9ea32855445f8736581f5cb119ce,1,1,-383,0,0.808999094
83d42d95cd844fc093fc09cee250edb8,f67fbf45a5f146ed866965bc57c7c001,1,1,-11,0,0.808999094
83d42d95cd844fc093fc09cee250edb8,fab84b4fab5940efb4ea868ef8d09396,1,1,-181,0,0.946519291
859e0b8d71694b12befb69ee698138f9,2b09a08242b54983aec7063990fb3f66,14,14,1,0,0.935940814
859e0b8d71694b12befb69ee698138f9,66baf19b6b904b70922329068c63746d,13,13,-23,0,1.189824254
859e0b8d71694b12befb69ee698138f9,859e0b8d71694b12befb69ee698138f9,27,37,0,1,0.967676244
85ae675b83e8422da842cfd25596af99,2ae94c0cea4d480a9d5dca8fb1d7b542,16,16,-4,0,1.200402731
85ae675b83e8422da842cfd25596af99,85ae675b83e8422da842cfd25596af99,27,38,0,1,0.935940814
85ae675b83e8422da842cfd25596af99,fa235f0f364d47e4ae1c87f47bf8e6ba,12,13,6,0,0.935940814
865a4d3b43374da7944dc7d397f566d9,0d987bed3ffa4ed0b9a2e62e97b7b30f,13,13,1,0,0.957097768
865a4d3b43374da7944dc7d397f566d9,2ae94c0cea4d480a9d5dca8fb1d7b542,15,15,-29,0,1.221559684
865a4d3b43374da7944dc7d397f566d9,865a4d3b43374da7944dc7d397f566d9,28,40,0,1,0.808999094
869e967078f04da18dd0b0b9389a7424,1b4550d0dab04078b3bf08a655345bdc,1,1,80,0,0.808999094
869e967078f04da18dd0b0b9389a7424,21592f2a9e9c4b2f8c66ec5dbcbf6a2b,1,1,3,0,0.872469954
869e967078f04da18dd0b0b9389a7424,34a6e49023fc4465bd5ca604330bbd1c,5,7,-1,0,0.808999094
869e967078f04da18dd0b0b9389a7424,4a29443515bb404cb8924e1c60a63b73,1,1,-8,0,1.084039488
869e967078f04da18dd0b0b9389a7424,51ab6291537748fab90d519aa09889d6,27,27,2,0,0.925362338
869e967078f04da18dd0b0b9389a7424,6a9a3b5bde4a48daa896fe8c06eca56f,10,12,-4,0,1.718748088
869e967078f04da18dd0b0b9389a7424,869e967078f04da18dd0b0b9389a7424,19,87,0,1,1.009990151
86c27d40179e419c8e9d150fb6afa5d0,0c787d16c9504873b1a4d903cec09948,13,20,-5,0,0.808999094
86c27d40179e419c8e9d150fb6afa5d0,130acc2aeb0448fdbb2de63bc5cebe5b,1,1,-10,0,0.840734524
86c27d40179e419c8e9d150fb6afa5d0,24f1363179ad4aaa965484a78471912b,3,4,4,0,0.830156047
86c27d40179e419c8e9d150fb6afa5d0,3434c10e561d488a914e0f7d71907abd,1,3,-14,0,0.830156047
86c27d40179e419c8e9d150fb6afa5d0,3628bdce1dd2429ba924d2d4d09448d2,3,3,3,0,0.808999094
86c27d40179e419c8e9d150fb6afa5d0,43ea1b823a4b4e51b7c694c10725db82,1,1,8,0,0.925362338
86c27d40179e419c8e9d150fb6afa5d0,47edbb64109243e6b0f8f64cdef90c6c,10,12,7,0,1.105196441
86c27d40179e419c8e9d150fb6afa5d0,86c27d40179e419c8e9d150fb6afa5d0,17,29,0,1,0.988833198
86c27d40179e419c8e9d150fb6afa5d0,8d7e0b55cf9849cda222a0f2440cec55,15,18,-1,0,0.819577571
86e22cb5fe0e4b47a9489ecddf7ed78f,78f30e4dcac84e3cbea8b2cc6e0d62b3,2,2,3,0,1.475443125
86e22cb5fe0e4b47a9489ecddf7ed78f,86e22cb5fe0e4b47a9489ecddf7ed78f,27,64,0,1,0.883048431
86e22cb5fe0e4b47a9489ecddf7ed78f,a1f2f12debe5432fb7a70bcd12bacfb9,7,8,2,0,0.999411674
86e22cb5fe0e4b47a9489ecddf7ed78f,f924752d8a1149668870b1e7698486f7,19,19,-6,0,1.115774918
88fff56d0342490dbef9040750a20f6c,88fff56d0342490dbef9040750a20f6c,28,30,0,1,1.094617964
88fff56d0342490dbef9040750a20f6c,adb17b12b66c4a49a85fd34322f7df70,28,28,1,0,0.808999094
8956d210ae7f41968fada86d4c979d6a,645b3f0249f64f76af2e19eb4d0e55b7,1,1,-2,0,1.507178555
8956d210ae7f41968fada86d4c979d6a,8956d210ae7f41968fada86d4c979d6a,28,67,0,1,1.094617964
8956d210ae7f41968fada86d4c979d6a,f902b0f41b544d4dbf79664fd233648d,27,28,-5,0,0.946519291
8959e6304a0348309a771e4d08d1b64a,65202579580f4ad38d734b4ee39d22a8,9,14,1,0,1.041725581
8959e6304a0348309a771e4d08d1b64a,78adeee1fa2c4fe0bc73f7bca9fcee86,15,23,-3,0,0.808999094
8959e6304a0348309a771e4d08d1b64a,b2f0d654738f48158edff28e8d3a546e,1,1,286,0,0.808999094
8959e6304a0348309a771e4d08d1b64a,df1de691dafe4549a18a4398ee9dfaf9,1,1,-24,0,0.808999094
8959e6304a0348309a771e4d08d1b64a,f924752d8a1149668870b1e7698486f7,1,1,-113,0,1.411972265
8972c23e32044edb8a78fa1eed4e5947,8972c23e32044edb8a78fa1eed4e5947,28,58,0,1,1.094617964
8972c23e32044edb8a78fa1eed4e5947,92feb4a40f8344d38b6f722e42a53295,28,28,1,0,1.242716638
897b7f51242c44aab2205c72fdcbf4cd,09b9678ddc3d452ea4a3d46e15826065,28,42,1,0,0.819577571
897b7f51242c44aab2205c72fdcbf4cd,0c4079457ede49e3aeb5e86ed84bdf35,2,2,-23,0,0.840734524
897b7f51242c44aab2205c72fdcbf4cd,30ead9794d4847abaf222ca966cc8630,4,4,-4,0,0.830156047
897b7f51242c44aab2205c72fdcbf4cd,4a29443515bb404cb8924e1c60a63b73,2,3,-67,0,1.909160669
897b7f51242c44aab2205c72fdcbf4cd,897b7f51242c44aab2205c72fdcbf4cd,28,105,0,1,1.073461011
897b7f51242c44aab2205c72fdcbf4cd,c20993c944444fe085345591a8bd837e,17,26,-1,0,1.084039488
897b7f51242c44aab2205c72fdcbf4cd,eff0de7f2dbb42dfa1a2e686efab5b6d,15,27,2,0,0.988833198
8a7f26e690f34dda97be16904518ca99,070600601c4c439288445d2f0724807d,18,18,-10,0,0.808999094
8a7f26e690f34dda97be16904518ca99,1823b6de7d334a7aaabc4570719af4d9,1,1,-8,0,0.808999094
8a7f26e690f34dda97be16904518ca99,4660ff2089114e8db82ceb26a4f329e3,1,1,-2,0,0.830156047
8a7f26e690f34dda97be16904518ca99,7bd5586eb9d8484eb74a433ee7bfe499,3,3,-1,0,1.126353394
8a7f26e690f34dda97be16904518ca99,8a7f26e690f34dda97be16904518ca99,26,31,0,1,0.893626907
8a7f26e690f34dda97be16904518ca99,b2f0d654738f48158edff28e8d3a546e,9,9,2,0,1.084039488
8aae34f5ddbb4052a709b12e6b0d40fa,645b3f0249f64f76af2e19eb4d0e55b7,27,27,2,0,0.819577571
8aae34f5ddbb4052a709b12e6b0d40fa,6c5ad271a44743479bfaea29b1db8d02,1,2,-4,0,0.808999094
8aae34f5ddbb4052a709b12e6b0d40fa,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,13,0,0.819577571
8aae34f5ddbb4052a709b12e6b0d40fa,7e7b8db5064d4369805ab370aac5ddfb,1,2,3,0,1.443707695
8aae34f5ddbb4052a709b12e6b0d40fa,8aae34f5ddbb4052a709b12e6b0d40fa,19,61,0,1,0.808999094
8aae34f5ddbb4052a709b12e6b0d40fa,a88efa7e50ce47159810ab553afa6d3a,1,1,65,0,0.978254721
8aae34f5ddbb4052a709b12e6b0d40fa,df1de691dafe4549a18a4398ee9dfaf9,13,17,-8,0,0.808999094
8aae34f5ddbb4052a709b12e6b0d40fa,f03480cf4eba413194d7af52fc0e7f28,1,1,5,0,0.819577571
8aae34f5ddbb4052a709b12e6b0d40fa,f4ce60b4a944484082ccb701b48b3da1,2,2,10,0,0.914783861
8aae34f5ddbb4052a709b12e6b0d40fa,f902b0f41b544d4dbf79664fd233648d,6,11,-1,0,0.808999094
8b9ae98743bd4d4a8a87dff1c1244211,0b04c8e2f86d48c7aeb7e225819cd32b,1,1,7,0,0.808999094
8b9ae98743bd4d4a8a87dff1c1244211,0c7262dff33c4087bc660ccf40f92f9c,1,1,-58,0,0.840734524
8b9ae98743bd4d4a8a87dff1c1244211,1c6721b1f63f4d30ba7746ea8af02a52,4,4,-6,0,0.883048431
8b9ae98743bd4d4a8a87dff1c1244211,2ab1535aac1346ba8801535bf729ef37,7,8,2,0,0.819577571
8b9ae98743bd4d4a8a87dff1c1244211,5152833676bf4c6cb317060be10f68db,2,2,1,0,7.653273504
8b9ae98743bd4d4a8a87dff1c1244211,8b9ae98743bd4d4a8a87dff1c1244211,28,648,0,1,0.830156047
8b9ae98743bd4d4a8a87dff1c1244211,a49a937d6896486d9a5396654abcf2e1,3,3,-1,0,1.168667301
8b9ae98743bd4d4a8a87dff1c1244211,d03cb855c70044cf8c35d9ec0de696e3,25,35,-3,0,0.808999094
8b9ae98743bd4d4a8a87dff1c1244211,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,-21,0,1.094617964
8b9ae98743bd4d4a8a87dff1c1244211,f7906d6f59b9489a91d2ef40db5a474d,22,28,-4,0,1.253295115
8bc5795d6a984a3eace4e2811e52dd4f,8bc5795d6a984a3eace4e2811e52dd4f,28,43,0,1,1.094617964
8bc5795d6a984a3eace4e2811e52dd4f,b416d47c56a742199b5d7c7f19d6503a,28,28,-1,0,0.808999094
8bdebf492ebd4e62b0d522e8ab5e5197,2d4e0ab0ef3b4d73b82c72d4621a7579,1,1,-1,0,0.872469954
8bdebf492ebd4e62b0d522e8ab5e5197,4280927ec4d643238aa49c32f9e06c6c,7,7,2,0,1.009990151
8bdebf492ebd4e62b0d522e8ab5e5197,73039f8c1eb9409cb4caee2cf968001e,20,20,-7,0,1.464864648
8bdebf492ebd4e62b0d522e8ab5e5197,8bdebf492ebd4e62b0d522e8ab5e5197,28,63,0,1,0.808999094
8d448d625b024c82a5eb240bbd7431d6,070600601c4c439288445d2f0724807d,1,1,63,0,0.840734524
8d448d625b024c82a5eb240bbd7431d6,0c4079457ede49e3aeb5e86ed84bdf35,4,4,-45,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,0c7262dff33c4087bc660ccf40f92f9c,1,1,-205,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,-102,0,0.999411674
8d448d625b024c82a5eb240bbd7431d6,1b4550d0dab04078b3bf08a655345bdc,14,19,-1,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,1ba8fef685d74a8194b9db252eb704fb,1,1,-19,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,3cbcea2be0984e7dbd5a48195af10ce7,1,1,-209,0,0.914783861
8d448d625b024c82a5eb240bbd7431d6,4a29443515bb404cb8924e1c60a63b73,9,11,-89,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,66ada10dde9f43018588f1ced9d477fc,1,1,60,0,0.830156047
8d448d625b024c82a5eb240bbd7431d6,66baf19b6b904b70922329068c63746d,3,3,2,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,67a089198fcb4e1c8f2385786c2b296f,1,1,-335,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,6a9a3b5bde4a48daa896fe8c06eca56f,1,1,-85,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,-214,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,7bd5586eb9d8484eb74a433ee7bfe499,1,1,72,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,7f544639412e40a9ba27f43b415362ab,1,1,4,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,8959e6304a0348309a771e4d08d1b64a,1,1,-211,0,24.1662756
8d448d625b024c82a5eb240bbd7431d6,8d448d625b024c82a5eb240bbd7431d6,28,2209,0,1,0.808999094
8d448d625b024c82a5eb240bbd7431d6,9428d8bd9c5a47b2a235b254e5e27ded,1,1,78,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,9afd71a5298d4333b6849dfce1b9422c,1,1,-356,0,0.830156047
8d448d625b024c82a5eb240bbd7431d6,b2f0d654738f48158edff28e8d3a546e,3,3,75,0,1.824532855
8d448d625b024c82a5eb240bbd7431d6,b71bac264efb4abd97015447bd490db6,27,97,-4,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,bc5524e78a8544e2ae2fdc2f3462bbec,1,1,-95,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,c2490bc612d146edbe786556fab3651b,1,1,-34,0,0.819577571
8d448d625b024c82a5eb240bbd7431d6,c5df9f40ec14463b9dcfdc73df3e9285,2,2,90,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,d646286c8051419bbc2e31dd1db55ca8,1,1,-307,0,1.031147104
8d448d625b024c82a5eb240bbd7431d6,d6d02b6ef04e4f17805504500b8ce441,17,22,1,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,f67fbf45a5f146ed866965bc57c7c001,1,1,80,0,0.830156047
8d448d625b024c82a5eb240bbd7431d6,fab84b4fab5940efb4ea868ef8d09396,3,3,-90,0,0.808999094
8d448d625b024c82a5eb240bbd7431d6,fc0771786a1e405986933843fdfd7eda,1,1,-2,0,0.819577571
8d7e0b55cf9849cda222a0f2440cec55,0c787d16c9504873b1a4d903cec09948,2,2,-4,0,0.808999094
8d7e0b55cf9849cda222a0f2440cec55,130acc2aeb0448fdbb2de63bc5cebe5b,1,1,-9,0,1.062882534
8d7e0b55cf9849cda222a0f2440cec55,24f1363179ad4aaa965484a78471912b,20,25,5,0,0.830156047
8d7e0b55cf9849cda222a0f2440cec55,3434c10e561d488a914e0f7d71907abd,3,3,-13,0,0.851313001
8d7e0b55cf9849cda222a0f2440cec55,3628bdce1dd2429ba924d2d4d09448d2,3,5,4,0,0.957097768
8d7e0b55cf9849cda222a0f2440cec55,47edbb64109243e6b0f8f64cdef90c6c,10,15,8,0,0.808999094
8d7e0b55cf9849cda222a0f2440cec55,4a29443515bb404cb8924e1c60a63b73,1,1,-33,0,0.840734524
8d7e0b55cf9849cda222a0f2440cec55,86c27d40179e419c8e9d150fb6afa5d0,2,4,1,0,0.808999094
8f68228b1518449e9615cdafee41a2bd,0b04c8e2f86d48c7aeb7e225819cd32b,1,1,-3,0,0.808999094
8f68228b1518449e9615cdafee41a2bd,2ab1535aac1346ba8801535bf729ef37,1,1,-8,0,0.808999094
8f68228b1518449e9615cdafee41a2bd,66d4fad4f1cf4b46be0750a99ad7a35a,1,1,2,0,1.210981208
8f68228b1518449e9615cdafee41a2bd,8f68228b1518449e9615cdafee41a2bd,28,39,0,1,1.062882534
8f68228b1518449e9615cdafee41a2bd,cab89fa5c3ed45a5aa550fc0352d6a42,25,25,1,0,0.808999094
8f73ba6f5a0042f2850356ac38ac6f24,35eb641ad1d845bbba54915bce75a962,1,1,2,0,2.289985829
8f73ba6f5a0042f2850356ac38ac6f24,8f73ba6f5a0042f2850356ac38ac6f24,28,141,0,1,0.808999094
8f73ba6f5a0042f2850356ac38ac6f24,e20db35ced8544ddac5bc3839145e463,1,1,-4,0,1.084039488
8f73ba6f5a0042f2850356ac38ac6f24,e2260b86653c46d7b14a41fb419dbf8c,27,27,1,0,1.062882534
901e92500aea43c79f19f1b279050668,001339db8ced4cf78829ebe8b145449d,24,25,1,0,0.819577571
