source,target,stds,path,dis,sl,weight
67e86772bcd94ed3bc8edbe9f1cd7467,b07167d3dc5f434ba6a47048048b6321,1,1,-181,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,0120d60dd7c74a658f369244cc09a745,1,1,-2,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,043d02d4e89541cdb2c73ca0d2eca377,1,1,-651,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,0704a9032b0b4dfebc92a428247b2a14,1,1,-276,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,134da9dee6614b159e933f632fc9246b,1,1,-13,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,23ec45e604724c2a84eb5bf1b724de68,1,1,-609,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,23ee5c05f2474a96bf9b25af9326021e,9,9,2,0,0.877437555
6864be53ce914d5c9666940de4b4c76d,3300940085ca4f1fba64869b88a8bd3c,108,114,4,0,1.357300854
6864be53ce914d5c9666940de4b4c76d,57b361f6d4ca424299264c668e836e47,1,1,-358,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,5fc036d992354184aea63c6a2b129671,8,8,-7,0,0.872867428
6864be53ce914d5c9666940de4b4c76d,6223568957ad410cb2ab109abb9d7af1,3,3,-6,0,0.850016795
6864be53ce914d5c9666940de4b4c76d,6864be53ce914d5c9666940de4b4c76d,247,964,0,1,5.241908512
6864be53ce914d5c9666940de4b4c76d,68b3713115dd4c98b9624b7acaf64860,1,1,6,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,75fdee1a2b714e34bdfdbc1a138d443f,6,6,-3,0,0.863727175
6864be53ce914d5c9666940de4b4c76d,7afbe0f3ab05461ab5a3765ad3631052,1,1,-356,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,7d262be6d9b74836b47447db1b70289d,1,1,20,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,84d243bffac44731944ef5f1c914bd2c,1,1,10,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,97e4ffb46b44490381f4085e55333027,1,1,9,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,990e9e1eaae34af38fd128bd3924a3c0,1,1,-10,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,a0764fe284df432a93f3c3633162d815,5,5,-12,0,0.859157048
6864be53ce914d5c9666940de4b4c76d,af0046c8954e4c4dacf9446dd407d0f6,132,140,-1,0,1.476124147
6864be53ce914d5c9666940de4b4c76d,d75c5a25b091478d9e5fdf297101562d,1,1,8,0,0.840876541
6864be53ce914d5c9666940de4b4c76d,fd9acf9edc0841dd8604ad25eec01a33,2,2,7,0,0.845446668
6897f90f4ca8449ba79c118c950f687c,2bbb47defdd44b6e95be6aff50d550d1,1,1,78,0,0.840876541
6897f90f4ca8449ba79c118c950f687c,30aea0ab9d50468387ce90b94ce24b88,3,5,-2,0,0.859157048
6897f90f4ca8449ba79c118c950f687c,3b4a95cbe05a4f9eb146b42e2744f820,1,1,-6,0,0.840876541
6897f90f4ca8449ba79c118c950f687c,435c50e639064849be9ac4671ceaf812,1,1,10,0,0.840876541
6897f90f4ca8449ba79c118c950f687c,66e3bd0917b64e4e96809be332b6d1a2,1,2,432,0,0.845446668
6897f90f4ca8449ba79c118c950f687c,6897f90f4ca8449ba79c118c950f687c,1,1,0,1,0.840876541
6897f90f4ca8449ba79c118c950f687c,a30c1e8242864e299e15046983824275,3,3,-1,0,0.850016795
6897f90f4ca8449ba79c118c950f687c,d4e8a2ffb6d2487d81f32755f54763a1,1,1,3,0,0.840876541
6897f90f4ca8449ba79c118c950f687c,e784ed97530e489e8c66e605160dae31,1,1,1,0,0.840876541
68b3713115dd4c98b9624b7acaf64860,0704a9032b0b4dfebc92a428247b2a14,2,3,-282,0,0.850016795
68b3713115dd4c98b9624b7acaf64860,1c264c5f7377466b9165af2037ec7924,1,1,-40,0,0.840876541
68b3713115dd4c98b9624b7acaf64860,253c3d95e42f47a192997f25c3fd5881,2,2,13,0,0.845446668
68b3713115dd4c98b9624b7acaf64860,2aed08cdf76c457d88c9e15470bd6585,1,1,-53,0,0.840876541
68b3713115dd4c98b9624b7acaf64860,3300940085ca4f1fba64869b88a8bd3c,29,37,-2,0,1.005401101
68b3713115dd4c98b9624b7acaf64860,5b42266d225e4a83bcf7833af7143417,2,2,12,0,0.845446668
68b3713115dd4c98b9624b7acaf64860,5fc036d992354184aea63c6a2b129671,1,1,-13,0,0.840876541
68b3713115dd4c98b9624b7acaf64860,66e3bd0917b64e4e96809be332b6d1a2,1,1,-36,0,0.840876541
68b3713115dd4c98b9624b7acaf64860,6864be53ce914d5c9666940de4b4c76d,2,2,-6,0,0.845446668
68b3713115dd4c98b9624b7acaf64860,68b3713115dd4c98b9624b7acaf64860,14,14,0,1,0.900288188
68b3713115dd4c98b9624b7acaf64860,744dad1a12a449ebbfc22c507e1e0e1f,1,1,-33,0,0.840876541
68b3713115dd4c98b9624b7acaf64860,75fdee1a2b714e34bdfdbc1a138d443f,1,1,-9,0,0.840876541
68b3713115dd4c98b9624b7acaf64860,7d262be6d9b74836b47447db1b70289d,1,1,14,0,0.840876541
68b3713115dd4c98b9624b7acaf64860,84d243bffac44731944ef5f1c914bd2c,8,9,4,0,0.877437555
68b3713115dd4c98b9624b7acaf64860,97e4ffb46b44490381f4085e55333027,1,1,3,0,0.840876541
68b3713115dd4c98b9624b7acaf64860,a0764fe284df432a93f3c3633162d815,1,1,-18,0,0.840876541
68b3713115dd4c98b9624b7acaf64860,af0046c8954e4c4dacf9446dd407d0f6,3,3,-7,0,0.850016795
68b3713115dd4c98b9624b7acaf64860,bfdcc71b035149749d2febc1609b36b7,2,2,11,0,0.845446668
68b3713115dd4c98b9624b7acaf64860,d42aec80f3c1448680ab4dc52e06d244,1,1,-43,0,0.840876541
68b3713115dd4c98b9624b7acaf64860,d5834a3d440842cfb49bd2ae4155ce16,1,2,-24,0,0.845446668
68b3713115dd4c98b9624b7acaf64860,d75c5a25b091478d9e5fdf297101562d,100,121,2,0,1.38929174
68b3713115dd4c98b9624b7acaf64860,fd9acf9edc0841dd8604ad25eec01a33,245,277,1,0,2.102231499
696987b4520e4e7c85f0e740863d351d,06b02d057d574f24a6cac30186bf0bf2,1,1,-250,0,0.840876541
696987b4520e4e7c85f0e740863d351d,89f61d355af44e16ac1f9654029f89e0,1,1,-483,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,043d02d4e89541cdb2c73ca0d2eca377,1,1,-371,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,05800c2e685141ecb48fe59b499d84b6,2,2,-89,0,0.845446668
6a1b1998400e4f52aa3d3768633a7dd5,06b02d057d574f24a6cac30186bf0bf2,1,1,-86,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,0704a9032b0b4dfebc92a428247b2a14,31,33,4,0,0.987120594
6a1b1998400e4f52aa3d3768633a7dd5,202fe760f26e4bd7a5a9cd1926e3f678,1,1,-22,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,2126522cd4b94bd68b2999261978d881,1,1,-303,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,22b9e7f1eabc4cb28d8af1feaa0bc27d,1,1,-40,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,334c250757224648b03c5fcdc8ab25b4,1,1,-297,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,49bc2f8db38b47f9b378f26dde2a6e64,1,1,-317,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,4e7f6237dba14b9cabab572a9032820e,4,4,-8,0,0.854586921
6a1b1998400e4f52aa3d3768633a7dd5,6209866a51f94d1982106374115c7594,10,10,-6,0,0.882007681
6a1b1998400e4f52aa3d3768633a7dd5,6342707e62ff45b2a187ed067cb646a3,1,1,210,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,6a1b1998400e4f52aa3d3768633a7dd5,237,303,0,1,2.221054792
6a1b1998400e4f52aa3d3768633a7dd5,6b640336506d4155b1388785aab42fca,1,1,-284,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,6c4de1af411a4fa49e43b982961edcab,1,1,138,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,88464dcb8fa64c5391ff18d5aec38bcc,1,1,3,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,89f61d355af44e16ac1f9654029f89e0,3,3,-319,0,0.850016795
6a1b1998400e4f52aa3d3768633a7dd5,8a10cc79e71240fbbaef15137c988bf5,1,1,-271,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,8ecebe22b81a4779b6aa4c03baa79bb1,5,5,-2,0,0.859157048
6a1b1998400e4f52aa3d3768633a7dd5,90efb799135b4a83860d413d182e62af,1,1,-30,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,9c1bc5b9b4c244958983e8a5789f84ed,31,38,-1,0,1.009971228
6a1b1998400e4f52aa3d3768633a7dd5,9e07d9bd17d84172858e4e2d7c7f3e4b,1,1,-331,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,abe4cc1d66054dddbf408d5043f2921b,2,2,209,0,0.845446668
6a1b1998400e4f52aa3d3768633a7dd5,ca8aac0be163430e8baaad776c32ddd2,4,4,-27,0,0.854586921
6a1b1998400e4f52aa3d3768633a7dd5,d8a02e7515a74c9998f997f6df75771d,2,2,-100,0,0.845446668
6a1b1998400e4f52aa3d3768633a7dd5,d9dd2a4989284d94b66c5a100745f102,7,7,-9,0,0.868297301
6a1b1998400e4f52aa3d3768633a7dd5,dfa2734715da48a083fe836252dac452,4,4,-7,0,0.854586921
6a1b1998400e4f52aa3d3768633a7dd5,e7abd2f43d3449158e43fe0b29547709,1,1,70,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,e9bcc373b6ae4ec3abef5be040a02711,1,1,7,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,f5a6533820e946beacbefa8eb7a9c063,1,1,8,0,0.840876541
6a1b1998400e4f52aa3d3768633a7dd5,f9063cc6765a4fb3875172894b58c4af,111,115,2,0,1.36187098
6a1b1998400e4f52aa3d3768633a7dd5,fe3586744a044afd9ae558cfbe4a9411,355,578,1,0,3.477839622
6a3fd2c28384465589f148598410fbdd,064f627c77a54926aac5e4c6b665a883,1,1,13,0,0.840876541
6a3fd2c28384465589f148598410fbdd,0704a9032b0b4dfebc92a428247b2a14,17,19,35,0,0.923138821
6a3fd2c28384465589f148598410fbdd,0da137981c784fff80a5768bc626dca7,1,1,6,0,0.840876541
6a3fd2c28384465589f148598410fbdd,1c264c5f7377466b9165af2037ec7924,1,1,277,0,0.840876541
6a3fd2c28384465589f148598410fbdd,2126522cd4b94bd68b2999261978d881,1,1,-272,0,0.840876541
6a3fd2c28384465589f148598410fbdd,23ec45e604724c2a84eb5bf1b724de68,1,1,-298,0,0.840876541
6a3fd2c28384465589f148598410fbdd,2bbb47defdd44b6e95be6aff50d550d1,2,2,-73,0,0.845446668
6a3fd2c28384465589f148598410fbdd,2e48e055fb4146e9b149086c1385037d,18,21,-3,0,0.932279075
6a3fd2c28384465589f148598410fbdd,3a32d27772ce468e941a09b8dd76aec3,2,2,-39,0,0.845446668
6a3fd2c28384465589f148598410fbdd,3a515431ad5d4619b97924675284a684,1,1,19,0,0.840876541
6a3fd2c28384465589f148598410fbdd,45fb3c2b451642e89378499970aaaf15,106,141,2,0,1.480694273
6a3fd2c28384465589f148598410fbdd,4e2af15f0e154332990f5c331e2c073a,2,2,-12,0,0.845446668
6a3fd2c28384465589f148598410fbdd,51c336e9fc974fe6b345ef354ed29bbb,181,216,-2,0,1.823453773
6a3fd2c28384465589f148598410fbdd,553c1e0f782e43f492dadd97e6bef776,1,1,-277,0,0.840876541
6a3fd2c28384465589f148598410fbdd,57b361f6d4ca424299264c668e836e47,1,1,-47,0,0.840876541
6a3fd2c28384465589f148598410fbdd,611f718731804acf8b5f757f24bcdf64,4,4,-5,0,0.854586921
6a3fd2c28384465589f148598410fbdd,6209866a51f94d1982106374115c7594,3,3,25,0,0.850016795
6a3fd2c28384465589f148598410fbdd,66e3bd0917b64e4e96809be332b6d1a2,2,3,281,0,0.850016795
6a3fd2c28384465589f148598410fbdd,6a3fd2c28384465589f148598410fbdd,97,150,0,1,1.521825413
6a3fd2c28384465589f148598410fbdd,797a6e6ad6a9498396d577b377aec258,2,2,-4,0,0.845446668
6a3fd2c28384465589f148598410fbdd,7afbe0f3ab05461ab5a3765ad3631052,1,1,-45,0,0.840876541
6a3fd2c28384465589f148598410fbdd,89f61d355af44e16ac1f9654029f89e0,1,1,-288,0,0.840876541
6a3fd2c28384465589f148598410fbdd,8fba3f66ee7a4a218d411662d248a54d,11,14,3,0,0.900288188
6a3fd2c28384465589f148598410fbdd,90efb799135b4a83860d413d182e62af,250,298,1,0,2.198204158
6a3fd2c28384465589f148598410fbdd,a27e6ccbd699476c823afe67c91324cf,1,1,18,0,0.840876541
6a3fd2c28384465589f148598410fbdd,aa516ea305b74209ad16d2533b32050c,3,3,-65,0,0.850016795
6a3fd2c28384465589f148598410fbdd,ad02db4c9df74936a7ecf964b1697197,1,1,-50,0,0.840876541
6a3fd2c28384465589f148598410fbdd,aedac84ad12f487db1c88dbe3c82abde,1,1,-227,0,0.840876541
6a3fd2c28384465589f148598410fbdd,b31aa53037a74719ba3eb845306e4374,2,2,-16,0,0.845446668
6a3fd2c28384465589f148598410fbdd,befd748553b54479b588fd1a487376d2,1,1,173,0,0.840876541
6a3fd2c28384465589f148598410fbdd,ca8aac0be163430e8baaad776c32ddd2,6,6,4,0,0.863727175
6a3fd2c28384465589f148598410fbdd,d1651d2f65e9428693a519450d5f321f,1,1,-103,0,0.840876541
6a3fd2c28384465589f148598410fbdd,d538c2a9c6004cc3b62a2514ff7d24f5,2,2,-416,0,0.845446668
6a3fd2c28384465589f148598410fbdd,d5834a3d440842cfb49bd2ae4155ce16,1,2,293,0,0.845446668
6a3fd2c28384465589f148598410fbdd,d8a02e7515a74c9998f997f6df75771d,1,1,-69,0,0.840876541
6a3fd2c28384465589f148598410fbdd,d9dd2a4989284d94b66c5a100745f102,2,2,22,0,0.845446668
6a3fd2c28384465589f148598410fbdd,de6931cbf03f4c25a93022f69f40e59d,1,1,-22,0,0.840876541
6a3fd2c28384465589f148598410fbdd,e42dc56d1f8d46ef902e3d38a93e0324,1,1,-394,0,0.840876541
6a3fd2c28384465589f148598410fbdd,e588e625f78049a5aed0c685e1fc9500,1,1,7,0,0.840876541
6a3fd2c28384465589f148598410fbdd,ea1d651f18c34e6fa36ee0f68962ecb9,2,2,37,0,0.845446668
6a3fd2c28384465589f148598410fbdd,eb58bfe7027d4f70912c319251e6e417,1,1,-98,0,0.840876541
6a3fd2c28384465589f148598410fbdd,f151b1920ab84738857f2e5a6ccdff85,1,1,-57,0,0.840876541
6a3fd2c28384465589f148598410fbdd,f5a6533820e946beacbefa8eb7a9c063,1,1,39,0,0.840876541
6a3fd2c28384465589f148598410fbdd,fc68686f026f4a1c8b21f5339ac0044c,1,2,-315,0,0.845446668
6a3fd2c28384465589f148598410fbdd,fd91554a3bf54ebdbf6ea67124fbd06c,1,1,287,0,0.840876541
6a3fd2c28384465589f148598410fbdd,fe3586744a044afd9ae558cfbe4a9411,2,2,32,0,0.845446668
6ac9f21a57ba4218b9e3b13a36f263be,043d02d4e89541cdb2c73ca0d2eca377,2,3,-48,0,0.850016795
6ac9f21a57ba4218b9e3b13a36f263be,04d85100616943f8a3d2b084f403ba5f,1,1,-125,0,0.840876541
6ac9f21a57ba4218b9e3b13a36f263be,19f5efdd71494972b03a02f445dc98fa,46,64,1,0,1.128794521
6ac9f21a57ba4218b9e3b13a36f263be,2ad839c226ab44539d98e2a1e84e439f,54,68,-2,0,1.147075027
6ac9f21a57ba4218b9e3b13a36f263be,2bd1769f30ce460b8cf38f3b71207d38,3,3,-62,0,0.850016795
6ac9f21a57ba4218b9e3b13a36f263be,2f6febb9f2514c06827aa6a4bfe1e69d,1,1,-119,0,0.840876541
6ac9f21a57ba4218b9e3b13a36f263be,3763b9f526ae44f2ac2ac49749c15661,2,2,-58,0,0.845446668
6ac9f21a57ba4218b9e3b13a36f263be,53e13f644d1f4c73ba7f5bfd8020e71f,1,1,-120,0,0.840876541
6ac9f21a57ba4218b9e3b13a36f263be,5fe15241fc4840f1a7fb294182265c39,9,9,-39,0,0.877437555
6ac9f21a57ba4218b9e3b13a36f263be,6ac9f21a57ba4218b9e3b13a36f263be,17,18,0,1,0.918568695
6ac9f21a57ba4218b9e3b13a36f263be,82e497984e324a83912ffd710e782888,1,1,469,0,0.840876541
6ac9f21a57ba4218b9e3b13a36f263be,89f61d355af44e16ac1f9654029f89e0,3,3,4,0,0.850016795
6ac9f21a57ba4218b9e3b13a36f263be,9e07d9bd17d84172858e4e2d7c7f3e4b,5,6,-8,0,0.863727175
6ac9f21a57ba4218b9e3b13a36f263be,c076a6e427c34d0c99c5bb95cbce05e5,15,17,-1,0,0.913998568
6ac9f21a57ba4218b9e3b13a36f263be,d8a02e7515a74c9998f997f6df75771d,1,1,223,0,0.840876541
6ac9f21a57ba4218b9e3b13a36f263be,d96704d24a68401eaad4628b30fdb889,3,3,2,0,0.850016795
6ac9f21a57ba4218b9e3b13a36f263be,ecbaf140af704a42a78099a2e680c946,1,1,433,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,043d02d4e89541cdb2c73ca0d2eca377,4,5,-24,0,0.859157048
6ad12d818d9a441c87b8c41450b11f12,06fc2cf614ba46e1a78252ea143efb8a,4,4,11,0,0.854586921
6ad12d818d9a441c87b8c41450b11f12,0704a9032b0b4dfebc92a428247b2a14,1,2,351,0,0.845446668
6ad12d818d9a441c87b8c41450b11f12,0e9814b3e2a94eddae75b154afe501f3,2,2,596,0,0.845446668
6ad12d818d9a441c87b8c41450b11f12,151ff258d4a74e6dbe9efde0ce31b457,1,1,83,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,17707229e69e428f8b8350b8c87c157e,2,2,27,0,0.845446668
6ad12d818d9a441c87b8c41450b11f12,19f5efdd71494972b03a02f445dc98fa,1,1,25,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,1afa468dc7ce4b91a590366c2a697707,217,293,-8,0,2.175353525
6ad12d818d9a441c87b8c41450b11f12,1c264c5f7377466b9165af2037ec7924,1,1,593,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,1f5002403e13485da7e7b1f5896e81ee,1,1,102,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,202fe760f26e4bd7a5a9cd1926e3f678,1,1,325,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,20ccdcf059974bbea51abef68782ce5c,2,3,3,0,0.850016795
6ad12d818d9a441c87b8c41450b11f12,25a120914939487ab01f3e320cb238f4,3,3,5,0,0.850016795
6ad12d818d9a441c87b8c41450b11f12,26772bf1f08f4f96ab44e6007c4c6976,1,1,57,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,27bf430c96cb4d8da7368c4697de187b,1,1,-104,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,2ad839c226ab44539d98e2a1e84e439f,11,11,22,0,0.886577808
6ad12d818d9a441c87b8c41450b11f12,2afff631870d43df9cf42c91ff1c375f,32,34,4,0,0.991690721
6ad12d818d9a441c87b8c41450b11f12,2bbb47defdd44b6e95be6aff50d550d1,1,1,243,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,3763b9f526ae44f2ac2ac49749c15661,4,4,-34,0,0.854586921
6ad12d818d9a441c87b8c41450b11f12,3a32d27772ce468e941a09b8dd76aec3,1,1,277,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,4037cb08917c43238c4691dbe8895637,1,1,140,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,435c50e639064849be9ac4671ceaf812,1,1,175,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,497ff981f4384b3897c43a1b51306d5d,1,1,170,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,53b450f515af46c3b1eb571ec6d1fd4c,4,4,7,0,0.854586921
6ad12d818d9a441c87b8c41450b11f12,550b719286db44248d48173c92970f5b,7,7,2,0,0.868297301
6ad12d818d9a441c87b8c41450b11f12,553c1e0f782e43f492dadd97e6bef776,1,1,39,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,57b361f6d4ca424299264c668e836e47,1,1,269,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,5bdb6e60ab5c477f9244243bacb6c984,3,3,-45,0,0.850016795
6ad12d818d9a441c87b8c41450b11f12,5f4a737d4d744b21a68e7f81caaaa00c,1,1,193,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,5fcfdbc511594d9fb3d368bcbc0adf84,1,1,-3,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,5fe15241fc4840f1a7fb294182265c39,59,69,-15,0,1.151645154
6ad12d818d9a441c87b8c41450b11f12,60fdad9fc19541e3b135991de184af75,1,1,240,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,66e3bd0917b64e4e96809be332b6d1a2,1,1,597,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,6ac9f21a57ba4218b9e3b13a36f263be,2,2,24,0,0.845446668
6ad12d818d9a441c87b8c41450b11f12,6ad12d818d9a441c87b8c41450b11f12,122,196,0,1,1.732051239
6ad12d818d9a441c87b8c41450b11f12,6dfd127f3e874ed3912d3372db0b3d35,4,4,14,0,0.854586921
6ad12d818d9a441c87b8c41450b11f12,7228edcdafd748a8ba059ace1ec6a202,4,4,-1,0,0.854586921
6ad12d818d9a441c87b8c41450b11f12,75e15653e2d84fcd84a2b1b2c0949dd0,2,2,15,0,0.845446668
6ad12d818d9a441c87b8c41450b11f12,83df58e45bca4a728eb3dcb87532e1a1,2,2,-4,0,0.845446668
6ad12d818d9a441c87b8c41450b11f12,89f61d355af44e16ac1f9654029f89e0,3,3,28,0,0.850016795
6ad12d818d9a441c87b8c41450b11f12,8a10cc79e71240fbbaef15137c988bf5,1,1,76,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,8b1109f1bac740fc8974fb4eca386560,294,470,9,0,2.984265943
6ad12d818d9a441c87b8c41450b11f12,905f0cf9e2374c818bf1263e9d7e2c00,12,12,8,0,0.891147935
6ad12d818d9a441c87b8c41450b11f12,915635f353604d5b93702e095abc84c5,1,1,573,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,9c375fe94f4a47fb8074dc6870cf8820,2,2,-44,0,0.845446668
6ad12d818d9a441c87b8c41450b11f12,9e07d9bd17d84172858e4e2d7c7f3e4b,31,34,16,0,0.991690721
6ad12d818d9a441c87b8c41450b11f12,a8413f2779a14150bf1c83e9f5ea447c,1,1,6,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,b07167d3dc5f434ba6a47048048b6321,1,1,372,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,b30f0577ae11446a85aff7721bcfcf2f,4,4,-6,0,0.854586921
6ad12d818d9a441c87b8c41450b11f12,c076a6e427c34d0c99c5bb95cbce05e5,8,8,23,0,0.872867428
6ad12d818d9a441c87b8c41450b11f12,c0c126b664f740499c53acc71fe44eae,1,1,521,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,c69e8c4f31b84da1819bfbd83719e7d2,6,6,-7,0,0.863727175
6ad12d818d9a441c87b8c41450b11f12,c9b70711831043beafffd7e1f034a339,6,6,12,0,0.863727175
6ad12d818d9a441c87b8c41450b11f12,d1651d2f65e9428693a519450d5f321f,1,1,213,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,d1676d2cecee4010a1bfe838e2e963e0,1,1,566,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,d538c2a9c6004cc3b62a2514ff7d24f5,2,3,-100,0,0.850016795
6ad12d818d9a441c87b8c41450b11f12,d5d74cf927094b04951635356b2c61a0,116,121,10,0,1.38929174
6ad12d818d9a441c87b8c41450b11f12,d8a02e7515a74c9998f997f6df75771d,1,1,247,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,d96704d24a68401eaad4628b30fdb889,1,1,26,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,dfa2734715da48a083fe836252dac452,1,1,340,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,e22344d128e24de29caa95e6973a6ea7,1,1,13,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,e9bcc373b6ae4ec3abef5be040a02711,1,1,354,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,ecff6625c4cb4231ab1992e5411e02e0,1,1,433,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,efad98624b054b5fbe2cc340e3df324d,1,1,133,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,f06cfae5902b4db099f1844f9dcad801,2,2,254,0,0.845446668
6ad12d818d9a441c87b8c41450b11f12,f3cfda7ffa804facb0183da6497283a6,1,1,-14,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,f732776055a94d8d8fd501519588bcc8,1,1,110,0,0.840876541
6ad12d818d9a441c87b8c41450b11f12,fc68686f026f4a1c8b21f5339ac0044c,249,277,1,0,2.102231499
6b640336506d4155b1388785aab42fca,06b02d057d574f24a6cac30186bf0bf2,1,1,198,0,0.840876541
6b640336506d4155b1388785aab42fca,0704a9032b0b4dfebc92a428247b2a14,9,10,288,0,0.882007681
6b640336506d4155b1388785aab42fca,0cd55e8d087d4dd7b4abe0c9eeb53ee9,2,2,16,0,0.845446668
6b640336506d4155b1388785aab42fca,0e9814b3e2a94eddae75b154afe501f3,2,2,533,0,0.845446668
6b640336506d4155b1388785aab42fca,13d1f65fede84bdcb51f77e7f6419a99,4,4,239,0,0.854586921
6b640336506d4155b1388785aab42fca,151ff258d4a74e6dbe9efde0ce31b457,2,2,20,0,0.845446668
6b640336506d4155b1388785aab42fca,15335471891841108d686d567db618a6,2,2,226,0,0.845446668
6b640336506d4155b1388785aab42fca,1f5002403e13485da7e7b1f5896e81ee,14,14,39,0,0.900288188
6b640336506d4155b1388785aab42fca,2126522cd4b94bd68b2999261978d881,3,3,-19,0,0.850016795
6b640336506d4155b1388785aab42fca,26772bf1f08f4f96ab44e6007c4c6976,54,70,-6,0,1.156215281
6b640336506d4155b1388785aab42fca,276eb91bb71649698c5d0281235cbd59,4,4,42,0,0.854586921
6b640336506d4155b1388785aab42fca,2bbb47defdd44b6e95be6aff50d550d1,6,6,180,0,0.863727175
6b640336506d4155b1388785aab42fca,35fb6234757c420ea8007b976a49044a,1,1,-12,0,0.840876541
6b640336506d4155b1388785aab42fca,3a32d27772ce468e941a09b8dd76aec3,1,1,214,0,0.840876541
6b640336506d4155b1388785aab42fca,4278a11746804def8e613a8a8da29a7c,40,48,4,0,1.055672494
6b640336506d4155b1388785aab42fca,497ff981f4384b3897c43a1b51306d5d,1,1,107,0,0.840876541
6b640336506d4155b1388785aab42fca,49bc2f8db38b47f9b378f26dde2a6e64,4,4,-33,0,0.854586921
6b640336506d4155b1388785aab42fca,504d2512a7124c439fd2861dbf720058,4,4,536,0,0.854586921
6b640336506d4155b1388785aab42fca,50d4b24c0dfd4452a253ac7a61291669,5,5,379,0,0.859157048
6b640336506d4155b1388785aab42fca,5515b1ce594c44018624eba452487dd8,1,1,230,0,0.840876541
6b640336506d4155b1388785aab42fca,57b361f6d4ca424299264c668e836e47,1,1,206,0,0.840876541
6b640336506d4155b1388785aab42fca,5b303a0f1b8c4aa4be49f74f2fc89c9e,374,501,1,0,3.12593987
6b640336506d4155b1388785aab42fca,5bdb6e60ab5c477f9244243bacb6c984,1,1,-108,0,0.840876541
6b640336506d4155b1388785aab42fca,5c59b11e8d4847a68a4443a434cf2f17,1,1,329,0,0.840876541
