source,target,stds,path,dis,sl,weight
f151b1920ab84738857f2e5a6ccdff85,7d62e87889ed4954bf9c388d171ee30a,2,2,-6,0,0.839564013
f151b1920ab84738857f2e5a6ccdff85,8a10cc79e71240fbbaef15137c988bf5,1,1,-183,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,8b1109f1bac740fc8974fb4eca386560,2,2,-250,0,0.839564013
f151b1920ab84738857f2e5a6ccdff85,93168ca1ec6a4944b57d75ac98797c0b,166,362,1,0,3.610895288
f151b1920ab84738857f2e5a6ccdff85,9c1bc5b9b4c244958983e8a5789f84ed,1,1,87,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,a122be78c0d543548d7ba0efee3b9203,3,3,336,0,0.847262155
f151b1920ab84738857f2e5a6ccdff85,a67aaef4c52642538086867a9ff4ba99,1,1,213,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,aa516ea305b74209ad16d2533b32050c,2,2,-8,0,0.839564013
f151b1920ab84738857f2e5a6ccdff85,abe4cc1d66054dddbf408d5043f2921b,1,1,297,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,ad02db4c9df74936a7ecf964b1697197,1,1,7,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,aedac84ad12f487db1c88dbe3c82abde,1,2,-170,0,0.839564013
f151b1920ab84738857f2e5a6ccdff85,b31aa53037a74719ba3eb845306e4374,1,1,41,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,b44d071a81c142198d7e7ca14f5442f6,1,1,-199,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,bfbf924018314d4fa3a626a8507b8d90,1,1,-3,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,cee509fdc136413c8c3e182d487c2b86,3,5,6,0,0.86265844
f151b1920ab84738857f2e5a6ccdff85,cf9c03aed3cc46cab0d3d363b36d4a3f,1,1,31,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,cfc8fb9e455e4fc592f63e75803bc5e9,1,1,-164,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,d3c052893bbd4d22b0667ff609a93d46,1,1,281,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,d538c2a9c6004cc3b62a2514ff7d24f5,2,2,-359,0,0.839564013
f151b1920ab84738857f2e5a6ccdff85,deead91c4b084361847e1f6596966bb8,1,1,-191,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,ea1d651f18c34e6fa36ee0f68962ecb9,2,2,94,0,0.839564013
f151b1920ab84738857f2e5a6ccdff85,ecbaf140af704a42a78099a2e680c946,1,1,198,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,ecff6625c4cb4231ab1992e5411e02e0,1,1,174,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,f06cfae5902b4db099f1844f9dcad801,3,3,-5,0,0.847262155
f151b1920ab84738857f2e5a6ccdff85,f151b1920ab84738857f2e5a6ccdff85,17,29,0,1,1.047413859
f151b1920ab84738857f2e5a6ccdff85,f5a6533820e946beacbefa8eb7a9c063,1,1,96,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,fe3586744a044afd9ae558cfbe4a9411,1,1,89,0,0.83186587
f151b1920ab84738857f2e5a6ccdff85,fff3e875d114460785d458c9a20db4c4,2,2,17,0,0.839564013
f152314aca7a42a9a2e4d5ef6086c76e,2060d250adb14c9eb7e7957c563678f0,35,36,2,0,1.101300856
f152314aca7a42a9a2e4d5ef6086c76e,2c91f40c1d484adbbe41b43c1dd57fce,168,312,1,0,3.225988167
f152314aca7a42a9a2e4d5ef6086c76e,2f6febb9f2514c06827aa6a4bfe1e69d,2,2,-54,0,0.839564013
f152314aca7a42a9a2e4d5ef6086c76e,455f653fdfbb43baabd2860fcd435d8e,1,1,236,0,0.83186587
f152314aca7a42a9a2e4d5ef6086c76e,5bdb6e60ab5c477f9244243bacb6c984,2,2,-4,0,0.839564013
f152314aca7a42a9a2e4d5ef6086c76e,8b1109f1bac740fc8974fb4eca386560,1,1,50,0,0.83186587
f152314aca7a42a9a2e4d5ef6086c76e,b23733f5ccd245ed94abb5c5be18c527,1,1,-13,0,0.83186587
f152314aca7a42a9a2e4d5ef6086c76e,c9543052dcba40b58909ec53da262aaa,1,1,176,0,0.83186587
f152314aca7a42a9a2e4d5ef6086c76e,e42dc56d1f8d46ef902e3d38a93e0324,1,1,-37,0,0.83186587
f152314aca7a42a9a2e4d5ef6086c76e,f152314aca7a42a9a2e4d5ef6086c76e,109,139,0,1,1.894209526
f152314aca7a42a9a2e4d5ef6086c76e,fe15037ed0db47ee8afde8f7847b94e6,18,19,-1,0,0.970432434
f1bcf42b778e4691b9e5823e206a61a3,0704a9032b0b4dfebc92a428247b2a14,1,3,117,0,0.847262155
f1bcf42b778e4691b9e5823e206a61a3,0c92f804b6ee498091114e20947b5ca4,1,1,-15,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,13d1f65fede84bdcb51f77e7f6419a99,1,2,68,0,0.839564013
f1bcf42b778e4691b9e5823e206a61a3,176c36fa520e4f7eb03738c18bd564a5,1,1,-4,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,1cbb871d83ac466bb5ff53794083240e,66,85,3,0,1.478509835
f1bcf42b778e4691b9e5823e206a61a3,25a652b137614112a1fc8861fb291181,109,122,2,0,1.763341105
f1bcf42b778e4691b9e5823e206a61a3,2ad839c226ab44539d98e2a1e84e439f,1,1,-212,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,2bbb47defdd44b6e95be6aff50d550d1,3,3,9,0,0.847262155
f1bcf42b778e4691b9e5823e206a61a3,35fb6234757c420ea8007b976a49044a,1,1,-183,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,3a32d27772ce468e941a09b8dd76aec3,1,1,43,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,59f55814532344b59eacd921b45a34d4,15,17,-1,0,0.955036149
f1bcf42b778e4691b9e5823e206a61a3,5c59b11e8d4847a68a4443a434cf2f17,1,1,158,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,60fdad9fc19541e3b135991de184af75,4,4,6,0,0.854960298
f1bcf42b778e4691b9e5823e206a61a3,6209866a51f94d1982106374115c7594,1,1,107,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,66e3bd0917b64e4e96809be332b6d1a2,1,1,363,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,89f61d355af44e16ac1f9654029f89e0,1,1,-206,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,8fa03b1b2994424a877f41676e31bb08,1,1,253,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,98170a572e6644028150554eb5722cb4,1,1,12,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,a27e6ccbd699476c823afe67c91324cf,1,1,100,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,ac6a1998c3db4a88b5643136a44d3d1a,1,1,-8,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,aedac84ad12f487db1c88dbe3c82abde,1,1,-145,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,b493f3f110234cfdabab9fc55ba06661,1,1,-20,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,bf82c8fce82849deb2c0c18f79aba303,1,1,-76,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,c9543052dcba40b58909ec53da262aaa,1,1,-99,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,d8a02e7515a74c9998f997f6df75771d,1,1,13,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,d9dd2a4989284d94b66c5a100745f102,1,1,104,0,0.83186587
f1bcf42b778e4691b9e5823e206a61a3,ead01d2798b845a98cc82df187be0915,2,2,-5,0,0.839564013
f1bcf42b778e4691b9e5823e206a61a3,f1bcf42b778e4691b9e5823e206a61a3,4,7,0,1,0.878054725
f1bcf42b778e4691b9e5823e206a61a3,fbff5d65e2ba477286d4f60832b5cbe1,2,2,-6,0,0.839564013
f1d1cf08839f4d9abcd0fb93a8253bc4,2ad839c226ab44539d98e2a1e84e439f,1,1,-483,0,0.83186587
f1d1cf08839f4d9abcd0fb93a8253bc4,2f080c328b2c4f8abc4b57a6ce2c5896,7,8,-5,0,0.885752868
f1d1cf08839f4d9abcd0fb93a8253bc4,3a32d27772ce468e941a09b8dd76aec3,1,1,-228,0,0.83186587
f1d1cf08839f4d9abcd0fb93a8253bc4,50d4b24c0dfd4452a253ac7a61291669,1,1,-63,0,0.83186587
f1d1cf08839f4d9abcd0fb93a8253bc4,530f8e802b434b9f80d949402ad1b53b,1,1,13,0,0.83186587
f1d1cf08839f4d9abcd0fb93a8253bc4,5d86c9137fc74264a6f1644486662402,1,1,-118,0,0.83186587
f1d1cf08839f4d9abcd0fb93a8253bc4,8946402cfec84b0aa9abf2968a314b27,1,1,-13,0,0.83186587
f1d1cf08839f4d9abcd0fb93a8253bc4,8c70a939146b49cd91d826eaa1b1aaf8,1,1,-413,0,0.83186587
f1d1cf08839f4d9abcd0fb93a8253bc4,a0d6d2f7082b4433804bd300cdc2ccd8,23,23,1,0,1.001225004
f1d1cf08839f4d9abcd0fb93a8253bc4,b31aa53037a74719ba3eb845306e4374,1,1,-205,0,0.83186587
f1d1cf08839f4d9abcd0fb93a8253bc4,d5834a3d440842cfb49bd2ae4155ce16,1,2,104,0,0.839564013
f1d1cf08839f4d9abcd0fb93a8253bc4,f1d1cf08839f4d9abcd0fb93a8253bc4,1,1,0,1,0.83186587
f258df5b93ec4688a59d208391ca6a7f,05800c2e685141ecb48fe59b499d84b6,1,1,110,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,0704a9032b0b4dfebc92a428247b2a14,1,1,203,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,0c92f804b6ee498091114e20947b5ca4,2,2,71,0,0.839564013
f258df5b93ec4688a59d208391ca6a7f,2126522cd4b94bd68b2999261978d881,1,1,-104,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,2b0c1a20f8f441c3ab4e320b0bde00e1,1,1,-112,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,2bbb47defdd44b6e95be6aff50d550d1,11,11,95,0,0.908847295
f258df5b93ec4688a59d208391ca6a7f,2bd1769f30ce460b8cf38f3b71207d38,1,1,-186,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,30aea0ab9d50468387ce90b94ce24b88,2,2,15,0,0.839564013
f258df5b93ec4688a59d208391ca6a7f,4037cb08917c43238c4691dbe8895637,1,1,-8,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,49bc2f8db38b47f9b378f26dde2a6e64,1,1,-118,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,5cc9c5960b654f42829ef46a9c3a1444,28,33,-1,0,1.078206428
f258df5b93ec4688a59d208391ca6a7f,5f4a737d4d744b21a68e7f81caaaa00c,2,2,45,0,0.839564013
f258df5b93ec4688a59d208391ca6a7f,5fe15241fc4840f1a7fb294182265c39,1,1,-163,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,8feb7788f1184ed2ad654a08738e6e3b,4,4,3,0,0.854960298
f258df5b93ec4688a59d208391ca6a7f,9438fe68ef4f44b59d9db9d73ba452a4,1,1,76,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,98170a572e6644028150554eb5722cb4,3,3,98,0,0.847262155
f258df5b93ec4688a59d208391ca6a7f,9c1bc5b9b4c244958983e8a5789f84ed,1,1,198,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,aedac84ad12f487db1c88dbe3c82abde,1,1,-59,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,b233e1e427114fad9d1e90757aeb33cd,3,3,2,0,0.847262155
f258df5b93ec4688a59d208391ca6a7f,bf82c8fce82849deb2c0c18f79aba303,1,1,10,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,c41b9b59311243a1bbe7af884c0ab883,161,258,1,0,2.810288475
f258df5b93ec4688a59d208391ca6a7f,c559d7857b074363b531f217af72e550,1,1,33,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,c7a736e53c6341f684a77474fbbbe64f,1,1,97,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,c9543052dcba40b58909ec53da262aaa,2,2,-13,0,0.839564013
f258df5b93ec4688a59d208391ca6a7f,d1651d2f65e9428693a519450d5f321f,1,1,65,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,d8a02e7515a74c9998f997f6df75771d,1,1,99,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,e0c99d2be84f4d4caf2352d0f048c0ce,7,7,9,0,0.878054725
f258df5b93ec4688a59d208391ca6a7f,ed791190f0844f5bb153bfb96967d518,1,1,241,0,0.83186587
f258df5b93ec4688a59d208391ca6a7f,f258df5b93ec4688a59d208391ca6a7f,6,9,0,1,0.89345101
f261241e0f5c429bba37335f9c8a71e0,26772bf1f08f4f96ab44e6007c4c6976,3,3,-187,0,0.847262155
f261241e0f5c429bba37335f9c8a71e0,2ad839c226ab44539d98e2a1e84e439f,1,1,-222,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,2bbb47defdd44b6e95be6aff50d550d1,5,5,-1,0,0.86265844
f261241e0f5c429bba37335f9c8a71e0,4037cb08917c43238c4691dbe8895637,1,1,-104,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,49bc2f8db38b47f9b378f26dde2a6e64,1,2,-214,0,0.839564013
f261241e0f5c429bba37335f9c8a71e0,5bdb6e60ab5c477f9244243bacb6c984,2,2,-289,0,0.839564013
f261241e0f5c429bba37335f9c8a71e0,5cc9c5960b654f42829ef46a9c3a1444,1,1,-97,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,60fdad9fc19541e3b135991de184af75,1,1,-4,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,61856830155142bcaeace6aa59bd78ff,2,2,-128,0,0.839564013
f261241e0f5c429bba37335f9c8a71e0,67aa56ef4f504d889c6068052bab302b,1,1,-197,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,8a10cc79e71240fbbaef15137c988bf5,1,1,-168,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,8c70a939146b49cd91d826eaa1b1aaf8,1,1,-152,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,aedac84ad12f487db1c88dbe3c82abde,1,1,-155,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,c076a6e427c34d0c99c5bb95cbce05e5,1,1,-221,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,c1e3057887ae4756b3983ee71103080a,1,1,-160,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,c559d7857b074363b531f217af72e550,1,1,-63,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,c7a736e53c6341f684a77474fbbbe64f,3,3,1,0,0.847262155
f261241e0f5c429bba37335f9c8a71e0,c9543052dcba40b58909ec53da262aaa,1,1,-109,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,d1651d2f65e9428693a519450d5f321f,2,2,-31,0,0.839564013
f261241e0f5c429bba37335f9c8a71e0,deead91c4b084361847e1f6596966bb8,1,1,-176,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,e42dc56d1f8d46ef902e3d38a93e0324,1,1,-322,0,0.83186587
f261241e0f5c429bba37335f9c8a71e0,efad98624b054b5fbe2cc340e3df324d,2,3,-111,0,0.847262155
f261241e0f5c429bba37335f9c8a71e0,f261241e0f5c429bba37335f9c8a71e0,4,4,0,1,0.854960298
f2b4e39d15ec4701ba61cfb6420d3bc5,1c264c5f7377466b9165af2037ec7924,1,2,231,0,0.839564013
f2b4e39d15ec4701ba61cfb6420d3bc5,1dc93dd0b4a4496884b7a642e928e9d2,1,1,250,0,0.83186587
f2b4e39d15ec4701ba61cfb6420d3bc5,1ff6b4f89e7f4b1dbdc83ee7f44f1acd,12,13,1,0,0.92424358
f2b4e39d15ec4701ba61cfb6420d3bc5,2457ca92fb25476e889fb722e828987a,2,2,-6,0,0.839564013
f2b4e39d15ec4701ba61cfb6420d3bc5,3a32d27772ce468e941a09b8dd76aec3,1,1,-85,0,0.83186587
f2b4e39d15ec4701ba61cfb6420d3bc5,636c542d9ef64301a47a423dc61a2dae,2,2,-1,0,0.839564013
f2b4e39d15ec4701ba61cfb6420d3bc5,aad3103495c442d7a88e613480c113d3,2,2,-3,0,0.839564013
f2b4e39d15ec4701ba61cfb6420d3bc5,b07167d3dc5f434ba6a47048048b6321,1,1,10,0,0.83186587
f2b4e39d15ec4701ba61cfb6420d3bc5,f06cfae5902b4db099f1844f9dcad801,1,1,-108,0,0.83186587
f2b4e39d15ec4701ba61cfb6420d3bc5,f2b4e39d15ec4701ba61cfb6420d3bc5,21,67,0,1,1.339943271
f2e18386ea84488bbaea8b0fab66f2fb,2f080c328b2c4f8abc4b57a6ce2c5896,1,1,-3,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,043d02d4e89541cdb2c73ca0d2eca377,29,30,-10,0,1.055112001
f3cfda7ffa804facb0183da6497283a6,17707229e69e428f8b8350b8c87c157e,1,1,41,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,19f5efdd71494972b03a02f445dc98fa,1,1,39,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,1afa468dc7ce4b91a590366c2a697707,118,147,6,0,1.955794665
f3cfda7ffa804facb0183da6497283a6,1ee01257a4174216a0bf6d64ad67decf,1,2,-9,0,0.839564013
f3cfda7ffa804facb0183da6497283a6,2ad839c226ab44539d98e2a1e84e439f,1,1,36,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,2bd1769f30ce460b8cf38f3b71207d38,3,3,-24,0,0.847262155
f3cfda7ffa804facb0183da6497283a6,3763b9f526ae44f2ac2ac49749c15661,2,2,-20,0,0.839564013
f3cfda7ffa804facb0183da6497283a6,54ce11d3d7d146868c49330c5988da72,2,2,2,0,0.839564013
f3cfda7ffa804facb0183da6497283a6,5bdb6e60ab5c477f9244243bacb6c984,1,1,-31,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,5fe15241fc4840f1a7fb294182265c39,48,56,-1,0,1.255263704
f3cfda7ffa804facb0183da6497283a6,6ac9f21a57ba4218b9e3b13a36f263be,1,1,38,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,6ad12d818d9a441c87b8c41450b11f12,1,1,14,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,89f61d355af44e16ac1f9654029f89e0,1,1,42,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,9c375fe94f4a47fb8074dc6870cf8820,1,1,-30,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,9e07d9bd17d84172858e4e2d7c7f3e4b,5,5,30,0,0.86265844
f3cfda7ffa804facb0183da6497283a6,b10ef23438f9466882d17e3f0abd0149,1,2,-19,0,0.839564013
f3cfda7ffa804facb0183da6497283a6,c076a6e427c34d0c99c5bb95cbce05e5,2,2,37,0,0.839564013
f3cfda7ffa804facb0183da6497283a6,c69e8c4f31b84da1819bfbd83719e7d2,1,1,7,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,ca856b87daac457ab8b54e03644f4264,1,1,-5,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-86,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,ea676035d8d84252b7c2c117a74dfe5d,1,1,-84,0,0.83186587
f3cfda7ffa804facb0183da6497283a6,f3cfda7ffa804facb0183da6497283a6,164,1003,0,1,8.545404587
f4000110adbf412384c7d6b535774017,18e3b60d5cd7489685d7d9b6e28496ac,2,2,-4,0,0.839564013
f4000110adbf412384c7d6b535774017,57b361f6d4ca424299264c668e836e47,1,1,-285,0,0.83186587
f4000110adbf412384c7d6b535774017,6342707e62ff45b2a187ed067cb646a3,1,1,3,0,0.83186587
f4000110adbf412384c7d6b535774017,abe4cc1d66054dddbf408d5043f2921b,2,2,2,0,0.839564013
f4000110adbf412384c7d6b535774017,f4000110adbf412384c7d6b535774017,4,7,0,1,0.878054725
f47d88f7197e45f2bd7488fd1e823fbb,d3c052893bbd4d22b0667ff609a93d46,4,4,1,0,0.854960298
f47d88f7197e45f2bd7488fd1e823fbb,f47d88f7197e45f2bd7488fd1e823fbb,4,24,0,1,1.008923146
f498e09a4e0a498dbea450754af1ec6d,085d322fab7a4a70bb44caaf20312501,1,1,-8,0,0.83186587
f498e09a4e0a498dbea450754af1ec6d,8fa03b1b2994424a877f41676e31bb08,1,1,61,0,0.83186587
f498e09a4e0a498dbea450754af1ec6d,99042009daed49118fd9cfa1616859d1,1,1,-7,0,0.83186587
f498e09a4e0a498dbea450754af1ec6d,99312d6169214c80abb0f1ff843af63c,2,2,2,0,0.839564013
f498e09a4e0a498dbea450754af1ec6d,b8083104495b401ca2dbf89321e3ebbc,2,2,3,0,0.839564013
f498e09a4e0a498dbea450754af1ec6d,eb0fb315a003433497afc0a6a235bd45,10,10,1,0,0.901149152
f498e09a4e0a498dbea450754af1ec6d,f498e09a4e0a498dbea450754af1ec6d,17,35,0,1,1.093602713
f5040720d39f47cda6c8744f087759d2,0fc9573794ea433ca88f5be6758b560e,2,2,-1,0,0.839564013
f5040720d39f47cda6c8744f087759d2,553c1e0f782e43f492dadd97e6bef776,1,1,-55,0,0.83186587
f5040720d39f47cda6c8744f087759d2,cfc8fb9e455e4fc592f63e75803bc5e9,2,2,1,0,0.839564013
f5370532182c49ceb5391472d9b0ecdf,2bbb47defdd44b6e95be6aff50d550d1,1,1,59,0,0.83186587
f5370532182c49ceb5391472d9b0ecdf,30aea0ab9d50468387ce90b94ce24b88,2,2,-21,0,0.839564013
f5370532182c49ceb5391472d9b0ecdf,35fb6234757c420ea8007b976a49044a,1,1,-133,0,0.83186587
f5370532182c49ceb5391472d9b0ecdf,38339eee0f2d4f3e95160fb4f1e6f866,1,1,-8,0,0.83186587
f5370532182c49ceb5391472d9b0ecdf,3a554abb22514705b007afaefd8b4dbe,151,174,1,0,2.163644511
f5370532182c49ceb5391472d9b0ecdf,546eff2213874a0cbc23226674b6f319,6,6,-2,0,0.870356583
f5370532182c49ceb5391472d9b0ecdf,5f4a737d4d744b21a68e7f81caaaa00c,28,36,9,0,1.101300856
f5370532182c49ceb5391472d9b0ecdf,60fdad9fc19541e3b135991de184af75,1,1,56,0,0.83186587
f5370532182c49ceb5391472d9b0ecdf,61856830155142bcaeace6aa59bd78ff,1,1,-68,0,0.83186587
f5370532182c49ceb5391472d9b0ecdf,a53b7c4751e54b6ba92d7d717d7832b4,71,120,3,0,1.74794482
f5370532182c49ceb5391472d9b0ecdf,a7de78439b5c42efa09209a47de6e960,2,2,8,0,0.839564013
f5370532182c49ceb5391472d9b0ecdf,c559d7857b074363b531f217af72e550,6,7,-3,0,0.878054725
f5370532182c49ceb5391472d9b0ecdf,c7f66c9d94af4eb79199eb210b254651,16,20,7,0,0.978130577
f5370532182c49ceb5391472d9b0ecdf,c9543052dcba40b58909ec53da262aaa,1,1,-49,0,0.83186587
f5370532182c49ceb5391472d9b0ecdf,d8c12f5115f843179f92f6a018e05dc8,25,25,14,0,1.016621289
f5370532182c49ceb5391472d9b0ecdf,e18a31353b7449269f22f20c5df9c811,9,10,-1,0,0.901149152
f5370532182c49ceb5391472d9b0ecdf,efad98624b054b5fbe2cc340e3df324d,1,1,-51,0,0.83186587
f5370532182c49ceb5391472d9b0ecdf,f5370532182c49ceb5391472d9b0ecdf,7,8,0,1,0.885752868
f5370532182c49ceb5391472d9b0ecdf,fbff5d65e2ba477286d4f60832b5cbe1,1,1,44,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,05800c2e685141ecb48fe59b499d84b6,1,1,-97,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,0704a9032b0b4dfebc92a428247b2a14,11,13,-4,0,0.92424358
f5a6533820e946beacbefa8eb7a9c063,085d322fab7a4a70bb44caaf20312501,5,5,63,0,0.86265844
f5a6533820e946beacbefa8eb7a9c063,0e9814b3e2a94eddae75b154afe501f3,1,1,241,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,1c264c5f7377466b9165af2037ec7924,3,3,238,0,0.847262155
f5a6533820e946beacbefa8eb7a9c063,1c671d329ded428288dd93458a0a2667,1,1,-105,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,1f5002403e13485da7e7b1f5896e81ee,1,1,-253,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,1ff6b4f89e7f4b1dbdc83ee7f44f1acd,13,19,8,0,0.970432434
f5a6533820e946beacbefa8eb7a9c063,2126522cd4b94bd68b2999261978d881,2,2,-311,0,0.839564013
f5a6533820e946beacbefa8eb7a9c063,2457ca92fb25476e889fb722e828987a,26,39,1,0,1.124395283
f5a6533820e946beacbefa8eb7a9c063,2e42079b8deb46b4a324f2a03db149cf,1,1,174,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,3a32d27772ce468e941a09b8dd76aec3,1,1,-78,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,401ee1f6f3684be7b6124490f34adc5a,1,1,-460,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,530f8e802b434b9f80d949402ad1b53b,1,1,163,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,578c2b6ddddd4e34af9d122be164f33c,1,1,206,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,57b361f6d4ca424299264c668e836e47,4,4,-86,0,0.854960298
f5a6533820e946beacbefa8eb7a9c063,61856830155142bcaeace6aa59bd78ff,1,1,-239,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,6209866a51f94d1982106374115c7594,1,1,-14,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,6b874330e7cd43fc95eb40b01f104fcd,1,1,26,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,7475f0990c0f4eb29465ce90105f9e69,1,1,153,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,7a2bcd65cf024f3684c99f341cb74362,1,1,-83,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,7d262be6d9b74836b47447db1b70289d,1,1,292,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,805062b8b4664ff098462ad506b43de9,1,1,249,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,8623fd98364040069d25c8e158c77fff,2,2,-155,0,0.839564013
f5a6533820e946beacbefa8eb7a9c063,888985adac714a9cb381313224764f28,1,1,45,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,8946402cfec84b0aa9abf2968a314b27,1,1,137,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,8c4a58a7b5a2403196ecafec131b732a,2,2,25,0,0.839564013
f5a6533820e946beacbefa8eb7a9c063,9aa67284e5fa4e3daa4b47b3e0edbcfd,1,1,12,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,aad3103495c442d7a88e613480c113d3,1,1,4,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,abe4cc1d66054dddbf408d5043f2921b,4,5,201,0,0.86265844
f5a6533820e946beacbefa8eb7a9c063,b07167d3dc5f434ba6a47048048b6321,6,6,17,0,0.870356583
f5a6533820e946beacbefa8eb7a9c063,c559d7857b074363b531f217af72e550,1,1,-174,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,d1676d2cecee4010a1bfe838e2e963e0,1,1,211,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,d538c2a9c6004cc3b62a2514ff7d24f5,2,2,-455,0,0.839564013
f5a6533820e946beacbefa8eb7a9c063,d8a02e7515a74c9998f997f6df75771d,1,1,-108,0,0.83186587
f5a6533820e946beacbefa8eb7a9c063,dd8ccb96b2cb40fc99395cd96e9f5597,8,10,3,0,0.901149152
