source,target,stds,path,dis,sl,weight
744dad1a12a449ebbfc22c507e1e0e1f,5fe15241fc4840f1a7fb294182265c39,2,2,-615,0,0.808885683
744dad1a12a449ebbfc22c507e1e0e1f,66e3bd0917b64e4e96809be332b6d1a2,45,70,-3,0,1.69035904
744dad1a12a449ebbfc22c507e1e0e1f,744dad1a12a449ebbfc22c507e1e0e1f,61,161,0,1,2.869977798
744dad1a12a449ebbfc22c507e1e0e1f,7d04272687d34281b60b3377d46cd231,1,1,-379,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,805062b8b4664ff098462ad506b43de9,2,2,4,0,0.808885683
744dad1a12a449ebbfc22c507e1e0e1f,8946402cfec84b0aa9abf2968a314b27,1,1,-108,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,894b7805c53e43eeb36ea338bf21fccd,1,1,-2,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,89f61d355af44e16ac1f9654029f89e0,1,1,-572,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,8a10cc79e71240fbbaef15137c988bf5,1,1,-524,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,915635f353604d5b93702e095abc84c5,1,1,-27,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,a34a3bda017e4e77a3acc638059aedc2,1,1,-11,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,a67aaef4c52642538086867a9ff4ba99,1,1,-128,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,a67e937f9f1941a9bb6052316e2f2fc4,1,1,-685,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,ad172c9eaecf4a59bba2238ca2bb3990,2,2,-264,0,0.808885683
744dad1a12a449ebbfc22c507e1e0e1f,aedac84ad12f487db1c88dbe3c82abde,2,2,-511,0,0.808885683
744dad1a12a449ebbfc22c507e1e0e1f,b87d7692f55a4b3fb61ec362d003f121,15,18,6,0,1.016291179
744dad1a12a449ebbfc22c507e1e0e1f,c0042f7d6c474938a3c148bd7327f564,1,1,-36,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,c31fb3fb9d2345daa85acc888c3a7722,2,2,1,0,0.808885683
744dad1a12a449ebbfc22c507e1e0e1f,c3a17ced051f48f9aecf9ed2dba5040e,33,83,2,0,1.858876006
744dad1a12a449ebbfc22c507e1e0e1f,c3dc70e138fc4f9a8ef62602347dfd2d,1,1,-314,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,c9543052dcba40b58909ec53da262aaa,1,1,-465,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,ca8aac0be163430e8baaad776c32ddd2,3,3,-280,0,0.821848526
744dad1a12a449ebbfc22c507e1e0e1f,d1676d2cecee4010a1bfe838e2e963e0,4,4,-34,0,0.83481137
744dad1a12a449ebbfc22c507e1e0e1f,d2749283e4b340d0afecbf669539f1fd,1,1,-421,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-700,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,d5834a3d440842cfb49bd2ae4155ce16,14,17,9,0,1.003328335
744dad1a12a449ebbfc22c507e1e0e1f,d8a02e7515a74c9998f997f6df75771d,1,1,-353,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,de6931cbf03f4c25a93022f69f40e59d,1,1,-306,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,df2d2a812d1c48c1a5df73929df11cae,1,1,-31,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,e588e625f78049a5aed0c685e1fc9500,1,3,-277,0,0.821848526
744dad1a12a449ebbfc22c507e1e0e1f,ee7ce809211f46afb301095c84d929b4,1,1,-32,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,f5a6533820e946beacbefa8eb7a9c063,1,1,-245,0,0.795922839
744dad1a12a449ebbfc22c507e1e0e1f,fd91554a3bf54ebdbf6ea67124fbd06c,57,97,3,0,2.040355814
744dad1a12a449ebbfc22c507e1e0e1f,fee22a2f9dfa4fc5abd8a82aa14880ab,1,1,-42,0,0.795922839
7450b070eb784ee9a9e597d1e0880de2,2bbb47defdd44b6e95be6aff50d550d1,1,1,278,0,0.795922839
7450b070eb784ee9a9e597d1e0880de2,2bd1769f30ce460b8cf38f3b71207d38,1,1,-3,0,0.795922839
7450b070eb784ee9a9e597d1e0880de2,4037cb08917c43238c4691dbe8895637,1,1,175,0,0.795922839
7450b070eb784ee9a9e597d1e0880de2,7450b070eb784ee9a9e597d1e0880de2,1,1,0,1,0.795922839
7450b070eb784ee9a9e597d1e0880de2,b18bcca1d2984ccca2bbab4c41e85de5,6,7,-2,0,0.8736999
7450b070eb784ee9a9e597d1e0880de2,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-65,0,0.795922839
7475f0990c0f4eb29465ce90105f9e69,19aca9d0d4a14ee797271d1d7587bdc5,2,2,7,0,0.808885683
7475f0990c0f4eb29465ce90105f9e69,530f8e802b434b9f80d949402ad1b53b,7,8,10,0,0.886662744
7475f0990c0f4eb29465ce90105f9e69,8946402cfec84b0aa9abf2968a314b27,1,1,-16,0,0.795922839
7475f0990c0f4eb29465ce90105f9e69,8a10cc79e71240fbbaef15137c988bf5,1,1,-432,0,0.795922839
7475f0990c0f4eb29465ce90105f9e69,a057d1754a574e24a517ad3a5c3521dd,1,2,9,0,0.808885683
7475f0990c0f4eb29465ce90105f9e69,a0d6d2f7082b4433804bd300cdc2ccd8,4,5,-2,0,0.847774213
7475f0990c0f4eb29465ce90105f9e69,d3c052893bbd4d22b0667ff609a93d46,1,1,32,0,0.795922839
7475f0990c0f4eb29465ce90105f9e69,dd8fdb37f3ad414487bea545afa487d8,2,2,2,0,0.808885683
750c556f3cae4c2db33e983c7c72db60,0552f7dc52d14cf5b15daed9c4229342,1,1,-6,0,0.795922839
750c556f3cae4c2db33e983c7c72db60,0704a9032b0b4dfebc92a428247b2a14,1,1,263,0,0.795922839
750c556f3cae4c2db33e983c7c72db60,0cd55e8d087d4dd7b4abe0c9eeb53ee9,3,3,-9,0,0.821848526
750c556f3cae4c2db33e983c7c72db60,151ff258d4a74e6dbe9efde0ce31b457,7,8,-5,0,0.886662744
750c556f3cae4c2db33e983c7c72db60,2a07f16983744ee4b619e6822558732e,1,1,-2,0,0.795922839
750c556f3cae4c2db33e983c7c72db60,3b80b63e802243169ed3dc0ceba87a81,6,6,-1,0,0.860737057
750c556f3cae4c2db33e983c7c72db60,44a09f185c624f388d29e488f28999d2,4,4,2,0,0.83481137
750c556f3cae4c2db33e983c7c72db60,57b361f6d4ca424299264c668e836e47,2,2,181,0,0.808885683
750c556f3cae4c2db33e983c7c72db60,750c556f3cae4c2db33e983c7c72db60,124,515,0,1,7.458824393
750c556f3cae4c2db33e983c7c72db60,89f61d355af44e16ac1f9654029f89e0,1,1,-60,0,0.795922839
750c556f3cae4c2db33e983c7c72db60,8a10cc79e71240fbbaef15137c988bf5,4,4,-12,0,0.83481137
750c556f3cae4c2db33e983c7c72db60,8c70a939146b49cd91d826eaa1b1aaf8,1,1,4,0,0.795922839
750c556f3cae4c2db33e983c7c72db60,98170a572e6644028150554eb5722cb4,1,1,158,0,0.795922839
750c556f3cae4c2db33e983c7c72db60,a122be78c0d543548d7ba0efee3b9203,1,1,507,0,0.795922839
750c556f3cae4c2db33e983c7c72db60,aedac84ad12f487db1c88dbe3c82abde,47,48,1,0,1.405176483
750c556f3cae4c2db33e983c7c72db60,b417ce5230004e449eb68bbbca8930d9,4,5,9,0,0.847774213
750c556f3cae4c2db33e983c7c72db60,c0c126b664f740499c53acc71fe44eae,1,1,433,0,0.795922839
750c556f3cae4c2db33e983c7c72db60,c1e3057887ae4756b3983ee71103080a,59,61,-4,0,1.573693449
750c556f3cae4c2db33e983c7c72db60,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-188,0,0.795922839
750c556f3cae4c2db33e983c7c72db60,d6f5e62f53b24133ad80b6ae4fbb1c67,1,1,-11,0,0.795922839
75140a4c4a7248179d04fa2a1ab985d5,0704a9032b0b4dfebc92a428247b2a14,3,3,50,0,0.821848526
75140a4c4a7248179d04fa2a1ab985d5,13d1f65fede84bdcb51f77e7f6419a99,59,75,1,0,1.755173258
75140a4c4a7248179d04fa2a1ab985d5,4e2af15f0e154332990f5c331e2c073a,1,1,3,0,0.795922839
75140a4c4a7248179d04fa2a1ab985d5,611f718731804acf8b5f757f24bcdf64,1,1,10,0,0.795922839
75140a4c4a7248179d04fa2a1ab985d5,75140a4c4a7248179d04fa2a1ab985d5,2,2,0,1,0.808885683
75140a4c4a7248179d04fa2a1ab985d5,7afbe0f3ab05461ab5a3765ad3631052,1,1,-30,0,0.795922839
75140a4c4a7248179d04fa2a1ab985d5,916c4d42d9ae47d5bff2c22d55e56769,3,3,2,0,0.821848526
75140a4c4a7248179d04fa2a1ab985d5,b31aa53037a74719ba3eb845306e4374,14,16,-1,0,0.990365492
75140a4c4a7248179d04fa2a1ab985d5,cee509fdc136413c8c3e182d487c2b86,1,1,-36,0,0.795922839
752880a4b6da4613aff927b22fee1be4,752880a4b6da4613aff927b22fee1be4,2,11,0,1,0.925551274
752880a4b6da4613aff927b22fee1be4,d3c052893bbd4d22b0667ff609a93d46,1,1,2,0,0.795922839
752880a4b6da4613aff927b22fee1be4,f47d88f7197e45f2bd7488fd1e823fbb,1,1,1,0,0.795922839
754173802659463ea74eee4d359bc6fc,2bbb47defdd44b6e95be6aff50d550d1,2,2,106,0,0.808885683
754173802659463ea74eee4d359bc6fc,c9543052dcba40b58909ec53da262aaa,1,1,-2,0,0.795922839
754173802659463ea74eee4d359bc6fc,d8a02e7515a74c9998f997f6df75771d,1,1,110,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,06b02d057d574f24a6cac30186bf0bf2,1,1,246,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,0704a9032b0b4dfebc92a428247b2a14,1,3,336,0,0.821848526
75e15653e2d84fcd84a2b1b2c0949dd0,202fe760f26e4bd7a5a9cd1926e3f678,1,1,310,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,22b9e7f1eabc4cb28d8af1feaa0bc27d,1,1,292,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,253c3d95e42f47a192997f25c3fd5881,1,1,631,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,2bbb47defdd44b6e95be6aff50d550d1,2,7,228,0,0.8736999
75e15653e2d84fcd84a2b1b2c0949dd0,3bc7c0a659644f1994fb732fdb44695c,1,1,284,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,4037cb08917c43238c4691dbe8895637,1,1,125,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,46cd00fd3cd84c52a7161a7eafdb9268,1,1,88,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,5bdb6e60ab5c477f9244243bacb6c984,1,5,-60,0,0.847774213
75e15653e2d84fcd84a2b1b2c0949dd0,5f4a737d4d744b21a68e7f81caaaa00c,1,1,178,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,5fe15241fc4840f1a7fb294182265c39,1,1,-30,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,6a3fd2c28384465589f148598410fbdd,1,1,301,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,6ad12d818d9a441c87b8c41450b11f12,1,1,-15,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,6dfd127f3e874ed3912d3372db0b3d35,17,17,-1,0,1.003328335
75e15653e2d84fcd84a2b1b2c0949dd0,744dad1a12a449ebbfc22c507e1e0e1f,1,1,585,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,75e15653e2d84fcd84a2b1b2c0949dd0,147,380,0,1,5.708840522
75e15653e2d84fcd84a2b1b2c0949dd0,7a1a2c4aab5241b785fdaf08add5fdf5,1,1,290,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,7afbe0f3ab05461ab5a3765ad3631052,1,1,256,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,8b1109f1bac740fc8974fb4eca386560,67,77,-6,0,1.781098945
75e15653e2d84fcd84a2b1b2c0949dd0,9438fe68ef4f44b59d9db9d73ba452a4,1,1,209,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,9e07d9bd17d84172858e4e2d7c7f3e4b,43,43,1,0,1.340362266
75e15653e2d84fcd84a2b1b2c0949dd0,a27e6ccbd699476c823afe67c91324cf,1,1,319,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,c076a6e427c34d0c99c5bb95cbce05e5,1,1,8,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,c4cb65c90b7145dca401224eabfa1241,4,4,2,0,0.83481137
75e15653e2d84fcd84a2b1b2c0949dd0,c9b70711831043beafffd7e1f034a339,5,5,-3,0,0.847774213
75e15653e2d84fcd84a2b1b2c0949dd0,d5d74cf927094b04951635356b2c61a0,19,19,-5,0,1.029254022
75e15653e2d84fcd84a2b1b2c0949dd0,d8a02e7515a74c9998f997f6df75771d,1,1,232,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,d8c12f5115f843179f92f6a018e05dc8,1,1,183,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,de6931cbf03f4c25a93022f69f40e59d,1,1,279,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,ea1d651f18c34e6fa36ee0f68962ecb9,1,1,338,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,efad98624b054b5fbe2cc340e3df324d,1,1,118,0,0.795922839
75e15653e2d84fcd84a2b1b2c0949dd0,fee22a2f9dfa4fc5abd8a82aa14880ab,1,1,543,0,0.795922839
75fdee1a2b714e34bdfdbc1a138d443f,0120d60dd7c74a658f369244cc09a745,2,2,1,0,0.808885683
75fdee1a2b714e34bdfdbc1a138d443f,af0046c8954e4c4dacf9446dd407d0f6,13,13,2,0,0.951476961
770aa6c9505b452ea81c6678cce7c399,1c264c5f7377466b9165af2037ec7924,2,2,6,0,0.808885683
770aa6c9505b452ea81c6678cce7c399,30d4df2662fd487f82332252c61625f0,3,3,-2,0,0.821848526
770aa6c9505b452ea81c6678cce7c399,532b0d7d15354e319d58e8cf25fedeeb,37,46,1,0,1.379250796
770aa6c9505b452ea81c6678cce7c399,5d25f47bb9c74cf8a309f72faacee512,7,9,-1,0,0.899625587
770aa6c9505b452ea81c6678cce7c399,a122be78c0d543548d7ba0efee3b9203,1,1,8,0,0.795922839
770aa6c9505b452ea81c6678cce7c399,a34a3bda017e4e77a3acc638059aedc2,2,2,2,0,0.808885683
770aa6c9505b452ea81c6678cce7c399,ac3ba61065f84433a945ac8c71b537f4,1,1,-549,0,0.795922839
770aa6c9505b452ea81c6678cce7c399,d1676d2cecee4010a1bfe838e2e963e0,1,1,-21,0,0.795922839
7713838e40dc441cb6c177b4812abb79,0e9814b3e2a94eddae75b154afe501f3,1,1,-9,0,0.795922839
7713838e40dc441cb6c177b4812abb79,1c264c5f7377466b9165af2037ec7924,1,1,-12,0,0.795922839
7713838e40dc441cb6c177b4812abb79,1dc93dd0b4a4496884b7a642e928e9d2,1,2,7,0,0.808885683
7713838e40dc441cb6c177b4812abb79,253c3d95e42f47a192997f25c3fd5881,2,2,41,0,0.808885683
7713838e40dc441cb6c177b4812abb79,5bdb6e60ab5c477f9244243bacb6c984,1,1,-650,0,0.795922839
7713838e40dc441cb6c177b4812abb79,66e3bd0917b64e4e96809be332b6d1a2,2,2,-8,0,0.808885683
7713838e40dc441cb6c177b4812abb79,744dad1a12a449ebbfc22c507e1e0e1f,1,1,-5,0,0.795922839
7713838e40dc441cb6c177b4812abb79,7713838e40dc441cb6c177b4812abb79,11,96,0,1,2.027392971
7713838e40dc441cb6c177b4812abb79,7d62e87889ed4954bf9c388d171ee30a,1,2,-352,0,0.808885683
7713838e40dc441cb6c177b4812abb79,805062b8b4664ff098462ad506b43de9,3,5,-1,0,0.847774213
7713838e40dc441cb6c177b4812abb79,aa516ea305b74209ad16d2533b32050c,1,1,-354,0,0.795922839
7713838e40dc441cb6c177b4812abb79,b87d7692f55a4b3fb61ec362d003f121,3,3,1,0,0.821848526
7713838e40dc441cb6c177b4812abb79,d5834a3d440842cfb49bd2ae4155ce16,1,1,4,0,0.795922839
7713838e40dc441cb6c177b4812abb79,fd91554a3bf54ebdbf6ea67124fbd06c,8,9,-2,0,0.899625587
78f63de28aca4369bd546952a12d5a3a,f5370532182c49ceb5391472d9b0ecdf,1,1,-5,0,0.795922839
797a6e6ad6a9498396d577b377aec258,064f627c77a54926aac5e4c6b665a883,1,1,17,0,0.795922839
797a6e6ad6a9498396d577b377aec258,2e48e055fb4146e9b149086c1385037d,43,50,1,0,1.43110217
797a6e6ad6a9498396d577b377aec258,51c336e9fc974fe6b345ef354ed29bbb,5,5,2,0,0.847774213
797a6e6ad6a9498396d577b377aec258,611f718731804acf8b5f757f24bcdf64,3,3,-1,0,0.821848526
797a6e6ad6a9498396d577b377aec258,7a1a2c4aab5241b785fdaf08add5fdf5,1,1,-7,0,0.795922839
7a1a2c4aab5241b785fdaf08add5fdf5,05800c2e685141ecb48fe59b499d84b6,1,1,-47,0,0.795922839
7a1a2c4aab5241b785fdaf08add5fdf5,064f627c77a54926aac5e4c6b665a883,5,6,24,0,0.860737057
7a1a2c4aab5241b785fdaf08add5fdf5,0704a9032b0b4dfebc92a428247b2a14,1,2,46,0,0.808885683
7a1a2c4aab5241b785fdaf08add5fdf5,085d322fab7a4a70bb44caaf20312501,1,1,113,0,0.795922839
7a1a2c4aab5241b785fdaf08add5fdf5,1c264c5f7377466b9165af2037ec7924,1,1,288,0,0.795922839
7a1a2c4aab5241b785fdaf08add5fdf5,22b9e7f1eabc4cb28d8af1feaa0bc27d,35,58,2,0,1.534804918
7a1a2c4aab5241b785fdaf08add5fdf5,40671f6f48fb4803989d7bf3864904e2,3,3,3,0,0.821848526
7a1a2c4aab5241b785fdaf08add5fdf5,47ab5c72ed4f4a38a6f760e0bfa008f2,6,6,4,0,0.860737057
7a1a2c4aab5241b785fdaf08add5fdf5,4e2af15f0e154332990f5c331e2c073a,37,44,-1,0,1.353325109
7a1a2c4aab5241b785fdaf08add5fdf5,57b361f6d4ca424299264c668e836e47,3,3,-36,0,0.821848526
7a1a2c4aab5241b785fdaf08add5fdf5,604cd4d206d940269789ea412845f1e8,58,82,1,0,1.845913162
7a1a2c4aab5241b785fdaf08add5fdf5,611f718731804acf8b5f757f24bcdf64,2,3,6,0,0.821848526
7a1a2c4aab5241b785fdaf08add5fdf5,6342707e62ff45b2a187ed067cb646a3,1,1,252,0,0.795922839
7a1a2c4aab5241b785fdaf08add5fdf5,7a1a2c4aab5241b785fdaf08add5fdf5,15,18,0,1,1.016291179
7a1a2c4aab5241b785fdaf08add5fdf5,7afbe0f3ab05461ab5a3765ad3631052,1,1,-34,0,0.795922839
7a1a2c4aab5241b785fdaf08add5fdf5,a27e6ccbd699476c823afe67c91324cf,1,1,29,0,0.795922839
7a1a2c4aab5241b785fdaf08add5fdf5,c9543052dcba40b58909ec53da262aaa,1,1,-170,0,0.795922839
7a1a2c4aab5241b785fdaf08add5fdf5,d1676d2cecee4010a1bfe838e2e963e0,1,1,261,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,0704a9032b0b4dfebc92a428247b2a14,1,1,79,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,085d322fab7a4a70bb44caaf20312501,1,1,146,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,0b8e4be0cef9409cabbce305b9eb4e11,42,43,1,0,1.340362266
7a2bcd65cf024f3684c99f341cb74362,26772bf1f08f4f96ab44e6007c4c6976,1,1,-215,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,3a32d27772ce468e941a09b8dd76aec3,10,10,5,0,0.912588431
7a2bcd65cf024f3684c99f341cb74362,57b361f6d4ca424299264c668e836e47,9,10,-3,0,0.912588431
7a2bcd65cf024f3684c99f341cb74362,75e15653e2d84fcd84a2b1b2c0949dd0,1,1,-257,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,7a2bcd65cf024f3684c99f341cb74362,69,294,0,1,4.594035982
7a2bcd65cf024f3684c99f341cb74362,7afbe0f3ab05461ab5a3765ad3631052,3,4,-1,0,0.83481137
7a2bcd65cf024f3684c99f341cb74362,82e497984e324a83912ffd710e782888,1,1,221,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,8a10cc79e71240fbbaef15137c988bf5,1,1,-196,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,a51bda095c98420a93e81d2dec7e2961,1,1,3,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,bf82c8fce82849deb2c0c18f79aba303,1,1,-114,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,cee509fdc136413c8c3e182d487c2b86,1,1,-7,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,d8a02e7515a74c9998f997f6df75771d,1,1,-25,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,e5954595bfc54050acf59b57a9ac4abe,1,1,168,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,e90f5c8e7b2e449b8d756039eeb35852,5,5,2,0,0.847774213
7a2bcd65cf024f3684c99f341cb74362,ea1d651f18c34e6fa36ee0f68962ecb9,1,1,81,0,0.795922839
7a2bcd65cf024f3684c99f341cb74362,fff3e875d114460785d458c9a20db4c4,3,4,4,0,0.83481137
7afbe0f3ab05461ab5a3765ad3631052,064f627c77a54926aac5e4c6b665a883,2,2,58,0,0.808885683
7afbe0f3ab05461ab5a3765ad3631052,0704a9032b0b4dfebc92a428247b2a14,8,10,80,0,0.912588431
7afbe0f3ab05461ab5a3765ad3631052,0b8e4be0cef9409cabbce305b9eb4e11,11,11,2,0,0.925551274
7afbe0f3ab05461ab5a3765ad3631052,0e9814b3e2a94eddae75b154afe501f3,1,1,325,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,2126522cd4b94bd68b2999261978d881,1,1,-227,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,22b9e7f1eabc4cb28d8af1feaa0bc27d,2,2,36,0,0.808885683
7afbe0f3ab05461ab5a3765ad3631052,253c3d95e42f47a192997f25c3fd5881,1,1,375,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,3a32d27772ce468e941a09b8dd76aec3,43,59,6,0,1.547767762
7afbe0f3ab05461ab5a3765ad3631052,3d412537e19344628642e97d2a0d1e3e,1,1,-135,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,4e2af15f0e154332990f5c331e2c073a,1,1,33,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,50d4b24c0dfd4452a253ac7a61291669,1,1,171,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,578c2b6ddddd4e34af9d122be164f33c,1,1,290,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,57b361f6d4ca424299264c668e836e47,34,55,-2,0,1.495916388
7afbe0f3ab05461ab5a3765ad3631052,5bdb6e60ab5c477f9244243bacb6c984,3,3,-316,0,0.821848526
7afbe0f3ab05461ab5a3765ad3631052,5f4a737d4d744b21a68e7f81caaaa00c,2,2,-78,0,0.808885683
7afbe0f3ab05461ab5a3765ad3631052,6c4de1af411a4fa49e43b982961edcab,1,1,214,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,7a1a2c4aab5241b785fdaf08add5fdf5,5,5,34,0,0.847774213
7afbe0f3ab05461ab5a3765ad3631052,7a2bcd65cf024f3684c99f341cb74362,52,58,1,0,1.534804918
7afbe0f3ab05461ab5a3765ad3631052,7afbe0f3ab05461ab5a3765ad3631052,8,16,0,1,0.990365492
7afbe0f3ab05461ab5a3765ad3631052,82e497984e324a83912ffd710e782888,1,1,222,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,888985adac714a9cb381313224764f28,1,1,129,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,8a10cc79e71240fbbaef15137c988bf5,4,4,-195,0,0.83481137
7afbe0f3ab05461ab5a3765ad3631052,916c4d42d9ae47d5bff2c22d55e56769,1,1,32,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,a30c1e8242864e299e15046983824275,1,1,-107,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,a51bda095c98420a93e81d2dec7e2961,2,2,4,0,0.808885683
7afbe0f3ab05461ab5a3765ad3631052,aad06a85014b41a4a81a735ef2aa3af7,1,1,24,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,ad02db4c9df74936a7ecf964b1697197,3,3,-5,0,0.821848526
7afbe0f3ab05461ab5a3765ad3631052,c3dc70e138fc4f9a8ef62602347dfd2d,3,3,15,0,0.821848526
7afbe0f3ab05461ab5a3765ad3631052,cee509fdc136413c8c3e182d487c2b86,2,2,-6,0,0.808885683
7afbe0f3ab05461ab5a3765ad3631052,d02f35406ea04ba3a7720453a1f354cc,1,1,-237,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,d07f5cabb83841ebb911eb33d653a517,1,1,-16,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,d1676d2cecee4010a1bfe838e2e963e0,1,1,295,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,d23d538bd3694cc6bbb62edb0f8e5c40,1,1,168,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,d538c2a9c6004cc3b62a2514ff7d24f5,3,3,-371,0,0.821848526
7afbe0f3ab05461ab5a3765ad3631052,d6f5e62f53b24133ad80b6ae4fbb1c67,1,1,-194,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,d8a02e7515a74c9998f997f6df75771d,1,1,-24,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,de6931cbf03f4c25a93022f69f40e59d,3,3,23,0,0.821848526
7afbe0f3ab05461ab5a3765ad3631052,deead91c4b084361847e1f6596966bb8,1,1,-203,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,e0c99d2be84f4d4caf2352d0f048c0ce,1,1,-114,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,e90f5c8e7b2e449b8d756039eeb35852,8,9,3,0,0.899625587
7afbe0f3ab05461ab5a3765ad3631052,e9bcc373b6ae4ec3abef5be040a02711,2,2,83,0,0.808885683
7afbe0f3ab05461ab5a3765ad3631052,f732776055a94d8d8fd501519588bcc8,1,1,-161,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,fe3586744a044afd9ae558cfbe4a9411,1,1,77,0,0.795922839
7afbe0f3ab05461ab5a3765ad3631052,fff3e875d114460785d458c9a20db4c4,5,5,5,0,0.847774213
7b686383e2454b26ae0a0ba10b69e06c,c076a6e427c34d0c99c5bb95cbce05e5,1,1,81,0,0.795922839
7bb3394632054742b3fff216a77b015e,a67e937f9f1941a9bb6052316e2f2fc4,1,1,5,0,0.795922839
7caa315a66164f50bd8b97b0f43dba18,1c264c5f7377466b9165af2037ec7924,1,1,464,0,0.795922839
7caa315a66164f50bd8b97b0f43dba18,1ed230eb23af43aab786739fdd13ea89,1,1,-2,0,0.795922839
7caa315a66164f50bd8b97b0f43dba18,1f5002403e13485da7e7b1f5896e81ee,1,1,-27,0,0.795922839
7caa315a66164f50bd8b97b0f43dba18,21025d91f3cd4d4f858c2ec35764b5da,8,8,-3,0,0.886662744
7caa315a66164f50bd8b97b0f43dba18,39d452015e8545798e59a5722b3926e6,2,2,-7,0,0.808885683
7caa315a66164f50bd8b97b0f43dba18,57aea84c635d4c42bdea24fcad7ddc04,7,7,-1,0,0.8736999
